23.486,3.2097,1.9407,14.085,123.46
4.5044,-1.3678,-0.049701,16.723,45.084
-13.273,-8.4184,-0.58927,20.434,63.321
-23.142,-11.555,1.6767,30.431,255.88
-26.325,-7.8974,5.1247,44.895,394.04
-27.224,-2.3815,6.9575,54.244,285.32
-27.989,-1.8282,5.4889,53.629,80.219
-29.015,-6.0645,0.37964,48.867,39.173
-27.936,-8.4528,-6.6738,45.075,143.69
-19.424,-5.7771,-11.35,37.057,171.5
-3.4542,-2.9153,-9.9841,19.583,64.649
9.6577,-4.9182,-3.9148,0.85456,-22.419
10.731,-9.0893,1.746,-6.5682,-11.296
4.2019,-9.2801,3.6374,-4.9974,-1.298
1.4851,-5.0372,2.713,-8.7363,-52.476
5.6755,-1.9055,1.6306,-23.34,-64.898
9.0876,-3.3322,1.2705,-39.828,43.106
3.59,-6.2495,0.62781,-49.13,168.71
-10.33,-6.1549,-0.6756,-51.911,147.39
-24.072,-3.7633,-1.5515,-52.4,-11.311
-29.842,-3.8261,-1.4571,-49.147,-115.83
-28.288,-8.0716,-1.3243,-37.235,-39.32
-25.451,-11.998,-1.5643,-20.432,99.994
-24.766,-10.527,-1.2405,-13.896,86.214
-26.185,-5.3422,-0.5823,-25.532,-93.379
-29.91,-2.7564,-1.9469,-40.488,-220.88
-36.194,-4.6938,-6.121,-38.723,-145.56
-43.72,-6.6865,-9.5445,-23.641,25.934
-50.957,-5.2225,-7.9988,-15.492,97.88
-57.139,-2.3927,-2.5146,-19.058,41.143
-60.921,-2.0632,1.3138,-17.724,4.2202
-59.613,-4.3301,0.88615,-0.71676,102.79
-50.532,-5.3632,0.073422,21.237,257.11
-34.01,-2.8686,2.0365,31.479,280.49
-15.138,-0.45447,2.5816,26.816,119.95
0.22191,-3.4182,-3.3316,16.501,-67.636
11.919,-10.33,-11.641,7.9611,-116.13
24.462,-13.384,-13.083,-0.39246,-54.982
38.638,-8.192,-5.5795,-11.98,-32.199
48.06,0.67315,3.2336,-24.125,-70.974
45.755,5.4711,5.1373,-32.318,-46.812
31.746,4.1865,-0.74866,-36.436,59.428
12.352,1.4121,-8.484,-36.212,77.76
-6.29,1.07,-11.534,-27.571,-75.368
-21.551,1.4783,-8.3292,-11.096,-239.21
-32.451,-0.60882,-2.3742,3.2458,-257.62
-38.192,-4.0069,1.8487,7.8567,-188.04
-39.079,-4.5619,2.1203,7.9185,-140.48
-36.545,-1.0095,-0.83715,13.554,-101.89
-31.865,3.9884,-4.0644,25.967,-31.923
-25.847,7.7727,-4.5246,35.858,38.014
-19.013,9.7326,-1.9675,33.835,88.382
-11.103,10.036,0.67604,20.554,151.36
-1.5583,8.7245,0.37811,5.5368,215.92
8.1203,5.9913,-2.7084,-4.2124,210.2
13.801,2.4567,-5.1799,-10.217,109.36
13.234,-0.54915,-3.6073,-15.603,-12.699
10.584,-1.749,1.9989,-18.861,-51.833
11.91,-1.8343,8.0674,-18.512,32.236
15.062,-2.8222,10.756,-18.409,173.88
10.684,-4.5231,9.0476,-22.478,244.44
-2.7957,-4.3249,4.9561,-26.089,167.9
-12.61,-1.6794,1.425,-19.691,4.9685
-6.7008,-0.088296,0.31734,-3.0762,-93.077
10.372,-3.0058,1.9133,11.456,-13.927
22.756,-8.8523,4.9027,13.934,206.16
20.012,-11.499,6.515,6.2395,361.84
3.822,-7.0702,4.675,-6.0026,239.84
-17.275,0.38287,0.70694,-18.853,-110.55
-34.077,3.3259,-2.1287,-24.424,-371.76
-39.904,0.68808,-2.4532,-14.754,-336.46
-33.892,-1.5645,-0.83212,4.3289,-161
-23.156,-0.53595,1.912,16.181,-106.92
-18.337,-1.0537,3.6444,13.391,-167.1
-23.302,-6.7745,1.6501,5.2211,-134.79
-30.28,-11.925,-2.7797,4.0867,23.4
-29.207,-8.6846,-4.6372,12.415,82.715
-20.677,-0.032476,-1.992,23.459,-92.338
-13.413,3.5083,1.801,28.919,-294.5
-9.9013,-0.33816,3.3086,24.681,-230.75
-3.1393,-2.6302,2.3116,13.331,58.483
11.897,2.2221,0.40422,2.7467,245.48
31.489,8.6001,-0.11508,0.48934,164.07
48.403,10.065,2.64,7.5231,-14.505
58.415,8.8571,7.3548,16.562,-92.333
62.41,10.009,9.8899,18.841,-97.267
65.288,12.715,8.2364,14.48,-121.52
71.27,12.824,4.7724,12.33,-99.34
78.882,9.8581,2.7651,16.512,77.085
82.135,7.1927,2.916,19.417,295.17
77.15,6.6842,3.9311,13.872,288.81
66.245,6.153,4.9332,5.1597,19.039
55.057,3.1577,6.3878,2.3758,-219.26
46.996,-0.65619,8.5653,3.7441,-188.66
41.408,-2.0908,9.6425,-0.11989,-12.418
36.022,-1.9407,6.9802,-11.706,45.425
30.335,-3.3091,1.3338,-22.816,-62.616
27.104,-5.4016,-2.2193,-24.498,-150.18
29.326,-4.2747,-0.35653,-17.026,-56.268
34.418,0.71327,2.9907,-9.9142,136.16
34.951,5.39,1.2586,-13.096,167.29
28.378,5.4606,-5.458,-27.736,-58.095
21.359,0.81845,-10.545,-45.424,-285.75
20.765,-4.0328,-9.9856,-56.232,-235.73
25.956,-4.2281,-6.0664,-56.033,-13.019
32.569,-0.73366,-2.0552,-45.72,51.261
36.983,0.062968,1.0594,-28.102,-97.436
35.853,-4.5894,2.1367,-9.3389,-185.8
29.037,-8.8989,-0.17721,1.8845,-66.964
22.895,-6.7151,-4.0811,2.8388,70.069
23.316,-0.99081,-5.5425,0.24353,38.93
27.547,0.49489,-3.42,0.26736,-48.148
29.775,-3.2951,-0.51151,1.0185,6.3208
30.815,-5.5463,0.85429,-0.086392,153.26
34.711,-1.8064,1.3895,0.78907,184.21
39.434,4.4611,2.3756,7.3558,48.767
38.5,7.9884,3.4477,15.406,-101.88
30.11,8.6176,4.223,17.123,-136.63
19.428,9.3674,5.5932,10.738,-75.45
12.726,10.846,7.5244,2.5435,-27.479
12.038,10.855,7.7179,-0.67422,-61.45
14.122,8.2546,4.527,1.5292,-113.4
13.209,4.7587,-0.40804,5.1322,-46.06
6.4846,2.7497,-4.4383,6.3331,144.73
-3.2104,2.2488,-7.4455,3.6449,268.91
-11.971,0.9146,-10.608,0.23118,184.65
-19.449,-2.3263,-12.604,1.3178,-4.4004
-25.626,-4.5746,-10.531,3.3588,-111.04
-27.743,-2.4234,-4.8881,-6.22,-126.62
-25.481,1.6873,-0.27754,-29.603,-186.48
-23.881,0.9274,-0.16872,-48.568,-305.38
-25.17,-5.6382,-3.3436,-45.416,-295.45
-23.367,-9.3573,-6.208,-26.966,-51.895
-13.98,-3.657,-6.7404,-15.743,189.62
-3.7915,5.2927,-5.4557,-20.614,117.52
-2.7899,6.8432,-3.5039,-28.206,-171.34
-10.384,1.4159,-0.86933,-24.468,-263.06
-18.163,-1.106,2.6784,-12.942,-33.438
-22.765,2.9928,5.2507,-5.2029,171.68
-26.434,7.0811,4.1505,-2.2199,60.844
-27.518,6.2159,0.33305,3.92,-203.8
-21.313,3.8944,-2.1253,14.189,-290.31
-10.17,4.8087,-2.265,20.776,-150.72
-3.0135,8.3008,-3.2008,20.624,-0.73116
-3.6273,10.655,-5.4997,19.876,25.143
-6.9365,9.2845,-5.4248,22.73,13.753
-7.5283,4.8242,-1.5074,24.369,85.399
-5.5107,1.2796,2.9577,18.953,193.01
-3.2482,2.1318,5.394,9.2811,185.92
-1.2233,5.5683,6.5885,4.0576,43.48
1.3494,6.4679,7.3045,8.1912,-64.68
4.0209,3.5757,7.2509,19.231,-6.3912
4.2545,1.1635,7.3029,32.034,114.91
-1.3504,1.7828,8.0349,42.825,102.88
-14.27,1.6012,6.908,47.068,-37.918
-30.745,-2.934,1.8521,39.347,-110.02
-41.865,-8.0905,-3.5944,21.881,-34.371
-40.405,-8.0968,-4.1404,6.0449,31.502
-28.823,-3.8753,-1.0314,-2.1902,-41.989
-17.624,-1.0675,-1.0897,-7.2237,-138.71
-14.054,-1.3512,-6.7796,-8.82,-62.192
-14.881,-0.41582,-11.899,-0.22343,169.71
-12.695,4.7059,-9.7029,14.331,319.37
-6.7987,9.4822,-1.9626,21.371,225.79
-2.9694,6.7629,3.7853,20.432,11.071
-3.0084,-2.8413,3.6023,23.791,-91.265
-1.1731,-10.333,-0.10781,32.089,-42.479
6.6651,-9.3727,-3.1037,30.55,0.45575
16.352,-3.6345,-3.2575,13.834,-57.638
21.266,-1.0137,-1.6093,-4.2704,-135.85
19.715,-3.481,-0.84579,-13.736,-110.28
13.606,-5.4922,-1.3566,-22.806,17.939
4.1478,-1.8876,-0.10792,-37.657,101.11
-8.2246,5.3133,4.3413,-44.542,23.505
-21.885,9.9684,8.326,-28.759,-109.78
-33.755,10.241,7.5621,0.92027,-90.273
-41.48,10.153,2.8746,22.328,87.204
-46.084,11.888,-1.2497,25.81,204.64
-50.707,11.503,-2.3299,19.265,116.61
-55.931,6.2305,-2.0116,14.286,-88.714
-59.065,1.2923,-3.0709,13.97,-238.74
-58.683,3.0076,-5.8614,11.307,-265.56
-56.616,8.6088,-8.5384,-0.47205,-204.71
-54.503,10.01,-10.023,-15.547,-94.317
-50.703,5.5969,-10.503,-20.735,29.876
-42.14,1.5918,-8.7134,-14.519,87.241
-29.388,2.3461,-2.2604,-9.8785,15.315
-18.33,4.8317,7.3565,-14.573,-138.37
-13.892,3.4792,13.529,-20.337,-258.64
-12.813,-2.6522,11.708,-17.339,-268.33
-7.3111,-8.3018,5.548,-8.924,-185.54
3.952,-7.376,2.3318,-5.0763,-113.47
14.496,-0.46666,3.4576,-8.2305,-116.03
20.255,4.9432,3.5579,-11.16,-85.989
24.003,3.978,-0.44666,-6.5985,127.67
27.832,0.85048,-4.2472,2.589,439.98
28.794,1.8472,-3.3254,4.7296,556.68
25.538,5.2768,-0.53989,-4.8267,340.62
23.58,4.6791,-0.92866,-13.288,-0.38185
28.947,0.23482,-3.0149,-5.8016,-174.93
38.408,-0.63937,-2.3646,12.589,-139.88
41.473,5.0296,-0.49708,24.27,-61.777
34.046,10.627,-2.302,25.582,-36.1
24.712,9.5401,-6.5525,28.716,-7.8841
22.815,4.1946,-6.9886,37.357,48.304
26.09,1.2761,-2.5012,39.965,46.683
26.894,2.0293,1.0468,31.075,-51.852
24.563,2.0594,0.08593,21.726,-122.45
23.357,-1.1137,-2.0609,22.306,-16.689
24.213,-4.3891,-1.7512,27.464,216.14
26.545,-3.6863,-0.33323,25.121,343.95
31.804,-0.13653,-0.10924,13.03,219.83
38.901,1.0733,0.0016875,-0.72074,-43.052
43.061,-1.8265,1.6525,-9.6131,-220.55
43.007,-4.7598,3.758,-14.283,-218.58
41.975,-4.4804,4.5674,-18.709,-103.55
40.176,-3.2613,4.0374,-25.294,21.497
33.695,-4.391,2.45,-31.174,104.39
22.245,-7.0183,-0.49607,-29.58,147.56
12.385,-7.938,-3.8602,-19.5,155.42
10.612,-5.6446,-5.1585,-10.354,96.728
15.59,-1.4679,-3.1348,-10.507,-37.263
19.721,1.595,0.49479,-15.793,-159.29
18.829,1.9079,2.5992,-16.833,-164.26
17.577,1.7749,1.4902,-13.381,-89.715
21.872,4.2997,-1.4382,-12.648,-87.83
28.824,7.8433,-2.8512,-16.252,-205.17
30.681,8.1401,-1.0183,-18.582,-315.14
25.731,5.3252,2.068,-16.302,-313.99
18.027,3.3861,3.1439,-10.398,-249.39
10.409,3.3332,1.6761,-1.6189,-196.86
4.9064,2.2807,-0.018449,8.5711,-130.43
5.4089,-0.90978,-0.31301,16.468,-1.1574
13.594,-3.079,0.064564,19.985,127.88
25.179,-0.70072,0.44523,19.662,137.45
33.886,4.8322,1.7889,16.365,40.092
37.49,7.415,4.2344,13.247,4.4871
38.926,3.4901,5.8037,14.995,138.62
42.438,-2.6723,5.5704,17.983,316.97
48.211,-4.5378,5.1542,8.5781,312.51
50.622,-2.1347,5.1835,-18.349,89.739
43.523,-0.73268,3.5544,-45.026,-134.51
27.134,-2.3743,-0.8213,-47.768,-158.99
7.1919,-3.7002,-5.2969,-26.743,-34.225
-11.922,-2.1665,-6.2505,-6.0461,39.294
-29.223,-0.23156,-2.9208,-3.0099,-9.9026
-43.082,-1.4545,2.0977,-10.324,-54.608
-50.795,-4.8809,4.7973,-11.734,4.9167
-52.465,-6.1332,2.5043,-2.7043,71.767
-50.095,-3.2123,-3.4292,10.032,19.225
-43.713,1.3645,-7.8895,19.546,-82.695
-34,4.0202,-6.7621,22.69,-78.134
-26.111,3.709,-1.2685,18.095,14.481
-23.978,1.9313,3.5172,6.4755,38.564
-23.466,0.45971,3.5683,-6.6222,-50.355
-17.977,-0.39935,-1.2482,-12.735,-121.69
-8.1463,-1.3669,-7.7693,-9.0389,-36.581
0.62923,-2.4663,-12.52,-2.4944,184.08
7.7286,-2.5577,-14.483,-0.92424,337.82
16.67,-0.82929,-14.417,-2.8828,234.33
26.208,1.801,-12.546,-2.0226,-46.265
31.001,3.2944,-8.8899,2.0678,-214.77
31.197,2.7988,-4.6204,4.8926,-151.73
31.631,1.8925,-1.3588,5.2357,-52.273
31.368,2.2555,-0.26993,3.8897,-96.396
24.575,2.7135,-1.9907,-1.2323,-152.37
12.067,1.3669,-5.4131,-10.239,7.9256
2.1321,0.12363,-7.1833,-16.998,295.81
-1.1457,2.7367,-4.9045,-16.903,369.25
-2.8246,8.097,-0.2326,-13.098,134.95
-8.5826,10.481,3.0148,-9.605,-99.636
-16.329,7.6883,3.1047,-4.3744,-91.574
-18.882,4.178,1.5003,4.9154,10.43
-12.438,3.8296,0.044942,12.808,-20.748
-0.48225,3.9494,-1.7601,12.063,-118.97
9.6129,0.37524,-5.0499,6.4126,-90.854
13.43,-5.0073,-7.609,7.0489,37.83
13.528,-7.2664,-5.585,14.142,71.179
16.018,-6.5335,-0.41918,13.86,-51.141
23.461,-6.8611,1.1541,-0.11338,-176.6
32.649,-8.2876,-3.6632,-14.684,-153.56
38.57,-6.7018,-9.6809,-16.459,-20.9
39.109,-1.5923,-10.794,-10.459,36.563
36.631,2.1712,-6.5437,-7.9245,-92.152
35.023,0.99524,-0.92227,-8.1358,-283.31
34.46,-3.6074,1.7251,-6.1761,-296.89
31.284,-7.8607,0.015076,-5.1517,-81.953
24.753,-8.6799,-2.7656,-5.8949,137.3
20.359,-4.6672,-1.6987,0.93533,154.2
22.576,2.0363,3.33,18.362,41.775
27.009,5.7874,6.4904,32.787,2.0903
25.807,3.4163,3.368,32.056,56.863
19.827,-0.65053,-2.7417,22.359,53.185
17.21,-0.04647,-4.9386,18.267,-55.433
19.403,3.8068,-1.6797,23.999,-103.15
18.851,4.0873,2.2657,31.071,43.358
12.508,0.13584,3.2643,30.1,249.09
6.9013,-1.1218,2.7432,20.375,267.26
6.7331,4.0083,3.0923,8.5246,85.224
7.627,11.052,3.9334,0.1411,-68.334
4.1781,14.466,4.2275,-4.4675,-62.469
-1.2477,13.653,4.834,-6.8936,-20.792
-3.1461,10.464,6.3939,-8.3219,-88.961
-2.9104,5.4607,6.7951,-10.048,-191.33
-7.0576,-0.50036,4.0658,-10.508,-133.81
-15.667,-3.4847,0.6395,-5.3051,87.617
-20.66,0.15145,0.62941,3.9563,227.92
-17.772,7.1348,3.1841,8.7695,112.3
-12.685,9.1847,3.4938,7.8748,-121.06
-11.876,3.6964,0.96744,10.617,-215.37
-13.85,-2.7036,0.65613,19.717,-133.65
-14.049,-3.5129,4.6523,24.85,-73.68
-13.792,-0.11413,7.9343,20.403,-157.29
-18.295,1.8404,5.9983,15.443,-217.17
-27.202,0.12635,1.8255,18.637,-19.206
-33.216,-1.7172,1.3777,24.921,337.8
-32.059,0.33538,4.9527,24.278,470.69
-28.844,3.7594,6.8374,16.084,223.08
-30.225,2.0628,3.4202,8.3166,-112.33
-34.082,-4.0233,-1.548,5.8058,-195.46
-33.41,-5.5591,-2.3414,4.7773,-48.952
-27.977,0.72773,0.3539,0.013725,63.319
-24.797,6.3935,0.9376,-6.5731,4.8887
-27.86,3.842,-2.6749,-9.0794,-119.54
-33.504,-3.2333,-7.2651,-7.5965,-147.29
-35.975,-6.6854,-9.7002,-8.685,-64.349
-33.887,-4.9591,-9.2673,-14.888,-4.1922
-30.606,-3.0958,-6.1375,-19.571,-33.719
-29.338,-4.8531,-1.7874,-15.876,-26.426
-29.197,-8.1002,0.56203,-8.0542,124.75
-27.827,-8.4292,-0.66819,-8.0903,268.03
-25.877,-5.2816,-3.0789,-19.126,189.48
-24.639,-1.4967,-3.6465,-28.928,-31.815
-21.563,1.7151,-2.3942,-25.361,-132.48
-14.071,4.8511,-0.82238,-11.749,-72.728
-5.7369,6.6674,0.9446,-0.1431,-59.222
-2.7627,5.3359,3.3662,4.2152,-172.16
-6.277,1.8889,5.5607,4.6696,-228.29
-12.794,-0.53844,5.8603,4.6797,-79.593
-19.079,0.13421,3.7783,5.4847,139.87
-22.373,3.3491,0.99018,9.8734,184.85
-20.125,6.0807,0.18961,19.803,30.413
-13.874,5.1288,2.2608,29.894,-91.146
-9.0951,0.98957,4.8853,31.471,3.3623
-8.0002,-1.6098,5.2411,24.003,202.3
-7.2963,0.86054,3.7412,15.192,258.95
-4.8322,5.9037,3.1539,10.195,136.24
-2.5512,8.2443,4.0583,7.4675,18.508
-2.1985,7.0741,3.9519,3.8867,-0.55735
-4.7822,6.5882,1.7485,-1.0405,-21.029
-13.503,8.7792,-0.07751,-4.1054,-97.31
-28.935,9.6385,0.14199,0.56073,-108.34
-42.78,5.4992,0.012091,14.654,46.113
-46.4,-0.12076,-2.6482,28.283,254.28
-44.043,-1.0294,-5.2027,27.269,306.46
-47.146,2.3413,-4.061,12.408,159.89
-58.062,3.8797,-0.91942,2.5542,-10.062
-69.161,1.1061,-0.40338,10.473,-46.539
-73.352,-1.8977,-2.9646,24.261,-5.5278
-67.586,-1.256,-4.9802,23.781,-38.881
-52.942,1.2092,-4.8615,8.925,-151.03
-36.922,0.78428,-4.1804,-0.82943,-183.25
-28.384,-4.1681,-3.5253,7.2059,-39.896
-27.486,-10.387,-1.8783,23.374,160.6
-26.36,-12.901,0.48076,29.268,217.63
-18.73,-10.038,2.0353,20.136,94.082
-4.0194,-5.5808,2.2974,6.6637,-41.757
15.03,-4.1105,2.0188,-2.2153,-28.161
33.461,-4.5311,1.9888,-8.3843,95.016
44.459,-2.3652,2.176,-16.759,151.01
43.674,1.8511,1.8205,-27.748,62.637
33.745,2.5122,1.1282,-38.266,-61.161
21.037,-2.0066,1.7326,-43.741,-104.31
7.9474,-6.4858,3.2614,-40.035,-105.5
-7.66,-6.9011,1.8538,-28.059,-164.48
-26.219,-5.8042,-4.2625,-14.44,-270.39
-44.279,-6.7306,-10.269,-4.8066,-314.31
-58.043,-7.7345,-9.7542,1.41,-239.8
-65.994,-4.923,-2.1774,8.5236,-122.66
-69.156,-0.17893,7.322,18.359,-81.965
-70.3,-0.096072,13.327,26.656,-111.93
-71.439,-6.3063,13.822,26.424,-65.566
-71.574,-11.593,10.891,16.138,120.46
-67.66,-8.9576,8.6367,2.7085,274.68
-57.347,-1.0493,8.6883,-6.4789,216.5
-40.958,3.5718,8.185,-11.946,52.981
-21.84,1.4215,4.0583,-17.475,42.676
-3.7148,-2.3887,-2.0057,-20.242,200.95
13.304,-1.3926,-5.4721,-14.186,269.44
31.559,4.1135,-4.5696,-0.84558,104.75
49.386,8.3526,-1.1143,12.34,-116.04
59.707,8.2143,2.8683,21.073,-168.05
58.09,6.2175,6.0003,23.309,-84.764
49.47,5.4194,6.3131,15.794,-53.798
43.759,5.6099,3.0422,0.70939,-114.92
45.846,5.2788,-0.63835,-10.571,-126.37
51.694,4.2524,-0.52498,-9.9017,-12.902
53.876,3.3606,2.4215,-4.5289,102.7
49.095,2.6961,2.8325,-7.7313,88.023
39.645,0.92761,-1.04,-18.664,28.606
30.056,-3.0181,-4.8722,-22.144,123.3
24.073,-7.2502,-5.3978,-11.804,358.05
22.449,-7.7413,-4.6112,-1.442,467.05
22.252,-3.7775,-5.0004,-4.8354,298.99
19.911,-0.45701,-5.4898,-15.454,33.651
14.696,-2.7612,-4.1405,-17.511,-93.297
8.4825,-9.0964,-1.9796,-8.5377,-93.571
3.8699,-13.644,-2.1391,0.21272,-106.15
2.8295,-12.991,-5.1288,0.59746,-137.68
5.2955,-8.1321,-6.8329,-4.507,-78.269
9.291,-2.488,-3.9339,-8.654,98.999
13.712,0.38259,0.48448,-10.57,251.71
20.092,-0.24394,1.1343,-12.951,205.67
29.886,-1.267,-1.5197,-15.199,-6.955
40.152,-0.3497,-2.753,-12.348,-117.09
44.773,0.89707,-1.3397,-3.2154,60.55
42.153,1.6087,-0.0070958,4.4397,337.9
38.012,4.2614,0.63763,1.8715,352.8
36.377,8.2158,2.504,-8.2268,36.551
33.14,7.6348,4.7716,-12.473,-301.59
24.999,0.70797,3.9784,-2.3305,-385.89
18.188,-5.9695,-0.13066,15.467,-289.53
19.515,-6.5301,-3.2053,27.995,-242.66
24.44,-3.3649,-1.7907,31.373,-266.56
23.508,-1.8618,2.6069,30.626,-178.71
16.319,-2.3109,5.9522,27.408,61.167
9.7491,-1.1459,6.017,17.407,215.86
5.3812,2.2857,3.5611,1.8141,91.531
-2.2145,4.8579,1.2309,-8.8427,-163
-15.88,5.298,1.4893,-8.358,-248.92
-31.681,5.989,3.9037,-3.1253,-100.14
-43.742,7.8556,5.2537,-0.51071,99.101
-48.592,7.6822,3.5758,1.1782,196.82
-45.79,2.8006,0.40671,5.8419,217.56
-37.679,-4.3195,-1.7498,12.272,261.16
-28.017,-8.4213,-2.0732,16.634,346.24
-19.1,-7.517,-1.1445,15.104,359.41
-10.214,-5.1168,-0.0060454,5.1691,195.58
0.71549,-5.6769,0.29452,-10.913,-35.959
14.134,-8.4777,-0.3444,-27.805,-89.814
27.588,-8.4254,-0.77911,-43.677,62.774
36.247,-3.6971,-0.33507,-58.959,161.26
34.324,0.79957,-0.33806,-69.355,44.643
19.713,0.044567,-2.7137,-67.826,-113.29
-0.30166,-4.0783,-6.7943,-53.283,-104.06
-12.742,-5.6123,-8.5603,-31.83,-8.9772
-12.738,-2.4012,-5.0335,-10.385,-29.994
-9.4433,1.9473,0.42824,7.4437,-134.94
-13.554,3.5496,0.95692,21.014,-103.92
-23.655,2.8679,-3.9167,30.727,99.785
-31.228,2.0116,-6.2595,35.84,234.76
-34.264,0.1345,-0.67232,34.815,122.09
-36.457,-4.037,8.3417,28.734,-102.01
-35.921,-7.4021,12.897,21.789,-181.16
-26.202,-6.175,10.321,15.972,-71.158
-8.3696,-2.4723,3.5984,8.1856,30.113
8.1131,-1.3224,-2.1077,-2.7025,-43.227
16.972,-3.1004,-2.9776,-9.6598,-193.93
20.096,-4.134,0.16515,-7.6253,-181.47
22.091,-2.8216,2.7206,-6.2057,19.31
25.128,-0.94415,2.0678,-18.615,136.15
27.433,-0.36193,0.38192,-40.746,-17.697
25.445,-1.0177,0.49654,-55.532,-258.59
19.99,-1.3414,1.7282,-55.01,-308.83
17.231,-0.013434,1.6242,-46.046,-197.21
19.477,1.7634,-0.24671,-38.255,-160.3
21.039,0.90358,-2.1001,-34.917,-247.01
17.242,-3.0221,-2.3568,-32.835,-268.45
9.951,-6.083,-0.9725,-28.071,-133.73
1.5,-5.2057,0.90966,-23.223,-12.311
-8.1298,-2.6684,1.6247,-25.107,-75.823
-16.707,-2.705,-0.29863,-32.754,-219.07
-20.692,-5.5484,-4.9942,-35.49,-168.24
-20.8,-7.2746,-10.266,-26.855,151.67
-19.272,-4.7126,-12.009,-12.199,458.39
-13.587,0.95277,-6.9881,0.99568,411.42
-1.1252,5.2558,3.066,11.299,39.32
12.287,4.6281,10.97,18.285,-283.26
