1.6267,-6.465,-1.4418,-0.10542,5.3945
0.71445,-1.377,-5.5344,-12.467,23.671
4.9512,5.5083,-8.116,-17.414,-32.922
8.3899,8.9305,-7.6745,-19.045,-102.41
5.9301,7.0713,-6.4092,-23.969,-39.878
0.91036,2.4069,-5.5776,-31.6,152.68
-0.70988,-1.6493,-3.6483,-34.168,244.96
0.66578,-3.7983,0.38467,-27.073,71.291
-0.47331,-4.4442,4.3965,-15.114,-179.76
-6.0108,-3.3495,5.5031,-6.0064,-179.51
-9.9729,0.64058,3.8418,-1.7558,69.307
-5.4551,7.0051,1.7253,-0.07465,221.95
5.0482,11.852,-0.65567,-0.35527,84.515
11.58,10.795,-5.2392,-2.0667,-129.21
10.076,4.4896,-10.715,-0.2351,-129.7
7.1797,-0.54718,-11.48,8.8997,61.479
9.8132,0.59393,-4.8607,20.075,198.27
16.233,4.2826,4.4009,25.735,156.19
19.876,3.2528,9.8706,26.579,33.908
17.945,-2.3312,10.095,27.085,-40.006
13.816,-4.7005,7.3339,26.24,-59.696
11.968,-0.067022,3.7478,20.201,-82.706
11.81,5.711,1.0558,9.7071,-98.23
8.6821,5.5454,0.58511,0.080469,-24.18
2.1044,0.91066,1.9653,-4.2941,143.72
-1.3568,-0.8441,3.44,-4.187,256.81
2.2171,2.4321,3.3742,-4.8632,181.45
6.7541,4.6817,1.1162,-10.705,-17.666
5.0499,1.5818,-2.0146,-19.755,-162.6
-0.427,-2.4425,-3.3062,-25.201,-176.19
-2.7346,-1.8417,-2.1461,-24.187,-134.28
-1.1546,1.1499,-0.81973,-21.512,-135.54
0.022355,1.5394,-0.3058,-20.422,-162.26
-1.1248,0.14441,1.0519,-16.4,-108.73
-3.4296,0.42364,3.3926,-7.672,32.603
-6.0642,1.7505,4.1497,-3.8318,114.8
-9.1579,1.778,1.966,-13.118,50.492
-12.986,0.97876,-1.8489,-26.714,-32.361
-17.271,0.77037,-5.6042,-27.017,31.027
-19.231,1.2219,-7.9464,-9.5532,191.66
-14.381,2.4071,-7.5644,13.059,246.35
-3.0367,4.2883,-4.8984,28.454,115.23
6.791,5.3052,-2.5838,35.686,-70.847
7.8598,4.2917,-2.3911,37.762,-168.56
2.783,2.6765,-3.8359,33.744,-174.58
-0.24078,2.1913,-6.4753,22.908,-139.38
1.1031,1.7214,-9.9379,9.2747,-56.666
1.7862,-1.2606,-11.262,-2.628,81.216
-1.4979,-6.613,-7.3442,-12.067,195.57
-6.509,-10.922,-0.87634,-19.487,183.19
-10.926,-11.719,1.9389,-23.299,59.921
-15.025,-10.642,0.39316,-21.724,-26.317
-18.092,-10.711,-0.25896,-15.587,35.663
-17.354,-11.7,2.018,-7.5308,171.64
-11.377,-10.892,3.0833,-0.77607,190.02
-2.5131,-8.0624,0.14987,0.23117,3.9722
3.8388,-6.1035,-3.5564,-6.1532,-237.81
3.7918,-5.7409,-3.7273,-11.28,-285.31
0.35782,-3.9176,-0.75502,-3.3326,-84.765
0.41167,0.25537,1.7021,13.009,123.72
4.2434,2.397,1.8658,19.49,104.23
4.7079,-0.8965,0.73904,12.762,-52.777
-0.23401,-6.1137,-1.1259,9.4473,-75.749
-2.8698,-6.7598,-3.7057,16.79,70.956
1.2864,-1.7862,-4.5017,22.283,147.62
5.1076,2.8242,-0.61164,18.956,34.792
1.8018,1.533,5.7243,16.939,-79.867
-3.1866,-3.4577,8.9867,22.706,-10.929
-1.2651,-4.7292,8.1307,27.028,132.34
5.1616,0.72815,7.4204,21.143,119.97
7.2443,7.4548,9.4644,10.476,-53.544
3.3466,8.4658,12.012,5.0533,-169.47
-0.70984,3.4816,11.966,5.4737,-95.702
-1.2811,-2.1936,8.9418,4.9441,52.71
0.7322,-4.6131,4.3553,-0.033488,96.575
4.1956,-3.745,0.1158,-6.4596,19.944
8.1067,-0.96832,-1.0675,-10.251,-60.9
9.1975,2.2207,2.5494,-11.491,-77.183
4.0937,3.9614,8.2664,-13.324,-63.104
-5.5245,3.6029,10.579,-15.951,-61.759
-12.744,2.7734,7.6981,-14.878,-46.506
-12.298,2.764,3.172,-7.3299,40.496
-6.2435,2.4815,0.54798,3.3734,171.18
-0.76019,1.2301,0.093796,11.695,205.68
1.0468,1.1498,0.78145,14.556,78.481
0.60969,3.9272,1.9361,13.317,-34.779
0.13648,7.4517,2.9725,13.977,79.641
0.64658,8.8287,3.8224,20.712,308.91
2.9851,8.4631,4.8442,28.281,303.22
7.7845,8.2264,4.8979,28.388,-13.001
13.22,7.5326,1.4898,22.34,-300.2
14.731,4.5053,-5.0469,18.633,-286.77
10.097,0.42561,-9.4055,20.111,-114.51
4.0754,-0.58868,-6.4822,21.5,-46.69
3.3819,2.3426,1.8243,18.347,-80.706
6.8697,4.5481,8.0442,12.843,-48.555
6.7003,2.2557,7.6975,10.145,65.531
0.44035,-1.8329,3.4878,10.194,118.29
-5.3124,-2.8998,0.12521,5.4069,55.654
-6.0591,-1.0749,-1.6048,-8.8371,-14.865
-6.2135,-0.24825,-3.4842,-23.433,-14.278
-10.348,-1.977,-5.4994,-25.458,-9.6025
-14.907,-4.3466,-5.8189,-17.332,-87.916
-14.097,-5.799,-3.8877,-12.484,-210.06
-8.2236,-6.993,-1.4357,-14.248,-244.11
-0.81372,-8.7533,-0.56954,-14.118,-112.78
7.4859,-9.9732,-1.6076,-7.9363,101.05
16.218,-8.6132,-2.9513,-0.51745,208.69
20.36,-4.8703,-3.2257,2.9175,121.52
15.508,-1.9975,-2.8739,1.7625,-23.535
6.6011,-1.9516,-2.4514,-0.65324,-28.245
4.575,-1.7666,-0.84328,-0.33188,102.88
12.491,1.6617,1.8617,2.0729,180.33
20.212,4.956,1.8594,1.0447,104.02
17.234,2.6555,-2.9818,-5.1237,-18.201
7.1937,-3.1843,-7.4354,-8.9882,-47.438
2.963,-5.0889,-4.9848,-3.6292,13.714
9.5811,-0.97436,2.4711,4.7938,60.842
20.049,4.1941,7.5,4.3208,26.33
26.239,6.8688,7.5122,-3.618,-47.096
25.516,8.4539,5.9388,-6.3372,-65.036
18.384,10.305,5.1996,-1.4578,-13.479
8.0653,10.74,4.4635,1.0812,23.311
1.0345,8.0891,3.1196,-0.50761,2.8705
0.84612,3.208,1.8027,3.6058,-11.571
2.8149,-1.9118,0.74036,14.563,19.937
0.21437,-6.0275,0.022903,17.883,15.178
-6.7034,-8.854,0.2264,3.8944,-111.61
-12.752,-10.623,0.95542,-15.542,-274.93
-16.012,-11.705,1.0923,-20,-277.71
-18.849,-12.072,1.6132,-6.139,-83.466
-22.299,-10.983,4.4559,8.9243,91.168
-24.038,-8.0314,7.761,9.9586,62.154
-22.175,-4.7679,7.0212,0.10824,-56.989
-18.042,-3.7604,1.9264,-8.3039,-38.701
-14.263,-5.3474,-2.4654,-11.009,102.45
-12.015,-7.0667,-2.1342,-12.394,147.11
-10.87,-6.9151,1.7187,-13.664,22.032
-9.5414,-5.3962,5.1826,-10.045,-110.42
-6.3234,-3.8635,6.0839,-0.23386,-122.34
-0.76036,-2.5334,5.4575,8.7967,-79.859
4.4502,-1.2456,5.3156,9.2279,-92.331
5.297,-1.1952,5.6699,1.8567,-139.63
1.8159,-3.5471,4.9176,-3.2908,-100.6
-0.53388,-5.9623,3.1675,1.9638,78.178
2.2076,-3.9647,2.9393,10.8,262.25
6.6859,2.3909,5.3162,6.9695,250.85
7.3838,7.0433,7.381,-11.456,49.191
4.5793,5.7274,5.4746,-25.991,-114.93
2.6469,1.3603,0.012385,-23.203,-104.1
3.4722,-1.0925,-4.8453,-11.926,-37.317
5.6047,-0.87763,-5.8936,-6.1473,-67.395
7.354,0.35146,-3.4531,-5.523,-148.01
7.3483,2.1892,0.26808,-3.2141,-133.27
3.7761,4.0682,2.7895,-1.0534,-19.446
-3.6144,3.8538,1.5254,-5.2809,41.345
-11.001,0.69534,-4.0104,-13.565,-35.278
-13.218,-3.0925,-9.4453,-16.85,-141.22
-10.084,-4.5508,-8.8622,-12.317,-136.2
-7.0724,-3.148,-2.0322,-6.0857,-58.33
-8.3482,-1.1895,5.0344,-3.0944,-68.28
-12.353,-1.7911,7.3398,-1.8872,-189.96
-15.919,-5.4148,5.6262,-1.0131,-225.88
-18.989,-8.206,3.7284,-3.077,-20.046
-22.363,-5.9209,3.879,-7.857,269.25
-23.89,0.12976,5.1067,-7.9042,330.21
-20.85,3.9873,4.8272,1.7835,128.94
-14.387,2.6547,1.5133,14.627,-44.762
-8.1962,-0.59003,-3.6676,20.112,-25.721
-4.1033,-1.6964,-7.5402,15.872,2.5328
-1.2583,-1.0538,-7.5701,6.8403,-131.22
1.7306,-1.1268,-4.3233,-1.9183,-272.46
5.4763,-1.7791,-1.2856,-7.13,-192.77
9.4526,-0.88655,-1.6712,-7.2373,49.293
12.212,1.701,-4.9578,-3.9151,206.9
12.989,3.8535,-7.1372,-0.072106,175.05
12.87,4.6667,-5.4036,4.9699,56.973
13.036,5.4193,-1.9901,13.715,-15.182
13.108,6.7537,-1.4673,23.003,-16.539
12.827,7.4662,-4.4169,24.694,-29.829
12.962,6.3658,-6.4524,16.49,-114.26
13.377,3.5667,-4.3497,6.1577,-149.92
13.428,0.25394,-0.35449,1.9987,40.518
13.725,-1.8985,1.3521,4.2589,357.06
13.794,-2.0055,0.0044122,8.8241,464.64
11.145,-0.97248,-2.1131,14.127,263.43
6.73,-0.17854,-3.2135,19.898,28.519
5.8679,0.10484,-2.8461,23.245,-10.772
8.8092,-0.37312,-1.1753,21.565,52.302
6.8738,-2.6479,0.42792,16.251,42.001
-5.4477,-6.1146,0.054534,9.0598,-14.394
-20.458,-7.4444,-1.9107,-1.1508,27.534
-26.853,-4.3969,-2.6847,-14.937,167.99
-23.999,1.0218,-0.77309,-30.587,222.99
-18.954,5.1612,1.9872,-46.717,61.396
-15.008,6.8619,2.6502,-60.291,-207.59
-11.293,7.2024,0.52692,-63.278,-355.91
-8.4858,6.7067,-1.9309,-49.718,-302.62
-7.3764,5.2621,-1.4417,-25.571,-178.35
-5.8063,3.8262,2.9279,-3.3168,-127.41
-2.0993,3.434,8.6128,12.146,-116.95
1.8666,3.1134,11.26,23.689,-7.483
3.4955,1.3456,8.2798,31.099,195.21
2.5279,-1.1791,1.5941,31.265,277.18
1.0522,-2.4104,-3.7228,27.364,113.32
2.4347,-1.5489,-4.3191,26.88,-85.289
8.235,0.70088,-1.2832,31.004,-35.53
14.817,3.2603,2.409,33.78,175.46
16.517,4.7781,5.2908,30.398,193.29
12.97,3.7706,6.9097,21.315,-76.583
9.2404,0.1535,6.0602,10.316,-341.28
8.7392,-3.8981,2.0311,1.7166,-347.88
10.421,-5.7448,-3.3055,-2.2198,-177.98
12.796,-4.8451,-6.6923,-2.6255,-47.651
16.163,-3.3154,-6.5731,-2.2055,0.61585
19.389,-3.9451,-3.9632,-2.7066,91.918
17.962,-7.0099,-0.69884,-5.1904,270.2
9.0562,-9.3903,2.0119,-10.784,382.44
-2.515,-8.3882,3.4945,-18.621,274.15
-8.0394,-5.477,3.5201,-24.893,23.928
-5.2321,-3.6187,2.6418,-26.608,-137.38
-0.46979,-2.292,1.6168,-24.299,-122.95
-0.061483,0.88522,0.56238,-19.746,-79.807
-3.6963,4.9506,-0.50489,-14.08,-148.03
-7.04,6.6672,-0.85521,-7.9538,-238.31
-6.7495,5.7929,0.44085,-0.66536,-159.23
-2.608,4.9013,3.3952,8.5047,68.239
2.6936,4.8537,6.5246,15.905,179.09
6.0949,4.1946,7.7773,15.852,28.482
6.7432,2.3663,6.7993,10.17,-143.55
5.1836,0.60891,5.0506,8.1469,-8.2353
2.3807,-0.14456,2.89,13.341,339.85
1.019,-0.49503,-0.71934,18.376,452.65
3.2542,-1.5457,-4.8541,16.223,162.43
5.6561,-3.3206,-6.6237,8.7551,-184.47
2.5345,-4.4716,-5.1713,1.77,-252.34
-4.4752,-3.4704,-2.6383,-2.5534,-139.2
-7.3513,0.031118,-1.332,-7.1186,-104.71
-3.1647,4.5962,-1.9239,-14.503,-159.93
2.8746,7.6697,-3.2957,-19.413,-133.12
6.5602,7.9005,-3.1634,-13.552,9.703
9.3604,6.5563,-0.4273,-1.1967,101.23
12.697,5.177,3.1805,3.756,23.566
14.014,3.095,5.1589,0.035835,-113.76
10.894,-0.30692,4.6586,-0.088783,-134.86
5.7096,-2.4804,2.1909,5.9948,-48.083
3.8194,-0.4131,-0.57056,8.0678,-2.1211
6.9354,4.0801,-0.72538,2.8133,-41.432
9.4344,5.5881,2.7846,-3.1412,-56.398
3.8895,2.3257,6.4304,-7.7035,17.885
-9.2668,-1.5994,5.9738,-14.853,83.613
-20.929,-2.7565,2.3853,-25.004,20.577
-23.657,-3.4435,-0.072564,-34.008,-123.09
-19.594,-7.0917,-1.0163,-37.442,-159.01
-16.098,-11.245,-4.12,-31.863,11.014
-16.809,-9.5127,-9.315,-18.346,241.08
-19.614,-0.75279,-10.422,-6.059,288.54
-21.008,7.6534,-3.7696,-4.6239,118.06
-19.785,8.0822,5.3302,-11.368,-47.153
-17.138,1.3377,8.9624,-13.628,-30.675
-14.528,-5.8579,5.8767,-6.8689,57.495
-12.222,-9.1898,0.26746,-1.9233,-2.9014
-9.8311,-9.1113,-4.7324,-6.9995,-195.36
-6.8673,-7.2759,-7.6684,-12.741,-251.47
-2.549,-4.4929,-6.5585,-7.598,-31.656
3.309,-1.5623,-1.0523,1.9132,228.54
9.686,0.4889,5.2461,1.3994,220.16
15.823,1.0843,7.8827,-8.7268,-9.6126
21.347,0.094017,5.6198,-14.26,-169.03
24.259,-1.9216,0.34494,-6.2838,-163.27
22.303,-2.825,-4.9219,9.5694,-144.35
17.132,-0.22479,-7.3705,20.884,-179.52
13.212,5.0714,-6.0669,21.309,-146.53
11.687,9.0902,-3.1326,15.339,19.364
9.0903,9.4825,-1.684,11.054,174.95
3.1872,7.6195,-2.1746,10.785,152.45
-4.027,4.5764,-2.614,10.827,6.8301
-10.648,-1.0336,-2.503,7.4875,-30.141
-17.232,-8.361,-3.6286,1.1398,138.44
-22.39,-11.51,-6.3793,-4.4366,313.69
-21.491,-6.2394,-8.1708,-6.8082,253.28
-13.814,2.7472,-6.316,-7.9455,2.4867
-7.269,6.2761,-1.1381,-9.8336,-171.65
-10.985,1.9076,3.6617,-11.104,-122.02
-23.146,-3.7144,4.2699,-11.803,47.505
-30.615,-4.1662,1.4617,-14.079,160.15
-24.144,-1.0838,-0.29449,-15.158,152.01
-10.169,-0.37653,0.27662,-9.8293,73.913
-1.4674,-2.8021,-0.12449,-1.6825,-11.546
0.043892,-2.8618,-2.2697,-0.46272,-86.169
2.7171,1.9681,-2.4778,-6.8853,-138.18
10.298,6.2577,-0.070225,-10.983,-127.61
17.549,4.7962,0.38647,-7.139,-45.436
20.739,1.0009,-2.9781,-0.69835,32.72
23.92,1.3744,-5.637,2.8595,26.624
32.009,5.0806,-3.878,5.3695,-47.629
42.943,5.7836,-0.57849,8.0187,-115.52
49.823,2.1335,-0.34184,6.1788,-136.53
47.856,-0.38394,-2.4516,-0.65201,-120.59
37.407,1.4097,-2.9544,-4.5181,-105.53
23.036,3.155,-1.7546,-2.8986,-127.59
10.427,-0.29596,-2.6964,-4.2,-155.66
2.0917,-6.4387,-7.0968,-10.993,-85.428
-3.3186,-7.8144,-11.544,-13.539,109.12
-6.9447,-2.5714,-12.372,-8.7651,270.34
-8.5232,2.3601,-9.5998,-7.7632,237.5
-9.682,0.81067,-6.1961,-14.927,76.928
-13.189,-4.1006,-4.2993,-17.511,-25.586
-18.075,-5.0695,-2.6614,-6.3721,-37.054
-20.527,-0.88181,0.92787,8.3226,-57.308
-19.795,3.2203,5.226,13.006,-82.915
-18.755,2.909,6.1569,10.361,-5.6594
-19.345,-1.4958,1.6519,11.348,153.42
-20.625,-6.2343,-5.759,15.575,209.03
-19.609,-6.6247,-10.557,13.198,64.322
-13.526,-1.328,-8.9165,4.086,-147.71
-4.3263,4.8896,-3.0045,1.0845,-240.87
1.4313,5.9635,1.6697,10.71,-195.88
0.71619,1.8238,3.3516,22.154,-141.3
-2.6301,-2.7306,4.0339,22.564,-162.37
-4.8682,-5.0735,3.596,14.544,-181.77
-5.9968,-6.0041,0.36078,8.8227,-59.83
-5.3348,-5.1561,-3.6782,6.4982,182.52
-0.59724,-0.99219,-4.227,1.9211,327.2
7.1279,4.045,-0.37202,-2.2341,229.58
12.287,4.0252,5.1662,0.74867,34.858
10.687,-2.3738,9.7834,6.2342,-6.896
4.8883,-8.4093,12.064,3.8049,129.18
2.1321,-7.2758,11.214,-4.7356,236.83
6.1647,-0.70402,8.0191,-7.7383,163.52
12.636,4.4073,4.8823,-2.4774,-17.248
14.749,5.4785,3.4503,1.0591,-118.96
11.564,5.0871,3.4108,-3.8335,-64.522
7.0077,4.1269,3.7318,-11.082,36.374
2.8992,0.55215,3.3877,-12.255,53.607
-2.0952,-5.0287,1.5538,-8.8233,30.911
-8.5528,-8.1037,-1.1334,-8.5362,93.902
-15.449,-6.1536,-2.9223,-14.281,204.99
-20.805,-2.2405,-3.7429,-21.296,203.8
-21.216,-0.63816,-4.9963,-22.948,76.223
-14.677,-1.0731,-5.8788,-16.737,-26.736
-5.1466,-0.1759,-3.8734,-6.4386,-33.719
-0.31821,2.3378,0.45398,1.3058,-27.196
-3.3438,2.6623,3.582,4.6034,-69.532
-8.9395,-1.1738,4.4671,8.2198,-103.39
-9.0903,-5.6398,5.4236,13.988,-60.187
-2.0936,-5.7798,7.1431,15.167,9.5418
5.761,-0.89839,7.0344,8.2385,-21.017
8.1413,5.2327,3.4706,2.9663,-166.82
5.6412,8.237,-1.223,10.081,-246.03
3.0021,6.6842,-2.8883,25.457,-90.78
2.6629,3.2337,0.71512,36.131,171.28
4.0028,1.7937,7.9372,36.397,228.09
6.2913,2.99,13.607,30.398,17.938
9.0845,4.4717,12.304,22.568,-187.53
11.069,5.3408,3.7605,12.107,-209.67
11.485,6.7093,-5.1725,-1.0736,-175.81
12.074,8.1336,-6.9203,-9.5408,-200.78
14.291,7.1373,-1.8188,-6.2362,-174.92
14.921,2.67,2.8087,3.023,-17.64
9.3266,-3.0938,2.3983,7.0514,126.83
-0.49214,-6.8861,-0.025906,5.4675,111.5
-6.9625,-7.3393,0.17009,3.8947,20.589
-7.089,-5.3796,2.5165,1.1547,30.484
-5.6156,-2.4824,3.3289,-4.7575,140.78
-7.4504,0.33042,1.6453,-8.8991,178.28
-12.453,2.3086,0.0067542,-9.2189,42.624
-17.886,2.8914,0.40042,-10.886,-151.75
-21.295,1.7304,2.3959,-12.449,-191.93
-20.571,-0.7832,4.9187,-3.7373,26.326
-14.728,-2.4538,7.2056,14.498,378.12
-5.8691,-0.71818,8.1083,25.526,558.27
1.8894,3.557,6.8093,19.966,357.46
6.8304,6.5563,4.2996,8.8036,-57.422
9.8951,6.8276,2.3032,4.3912,-296.56
9.2396,6.3296,0.99778,3.4053,-225.7
1.374,5.9267,-0.45577,-1.386,-84.892
-9.1804,4.5403,-1.7308,-5.8033,-80.434
-10.827,2.5863,-1.4949,-2.2577,-114.04
0.040847,1.707,0.63507,6.0143,-35.417
13.939,1.7317,3.2187,9.0843,73.701
20.904,1.4236,3.6803,4.3844,54.447
19.748,0.95231,0.36035,-0.6672,-51.407
14.291,1.046,-5.1191,-0.074084,-75.247
8.2045,1.2128,-8.6484,1.6443,11.285
3.957,0.56981,-8.086,-2.9851,74.037
1.8605,-0.90845,-5.7217,-10.529,33.921
0.24968,-2.7894,-4.9604,-10.456,-36.618
-1.7157,-4.4122,-5.6983,-2.8369,-52.127
-3.1964,-4.5292,-4.7883,-0.47604,-29.027
-4.0535,-2.5139,-0.85548,-10.311,-15.974
-5.5378,-0.40552,3.3009,-22.146,1.3297
-8.2847,-1.8892,4.1199,-21.413,80.373
-11.464,-7.676,1.8439,-8.4402,241.02
-13.727,-13.005,0.25609,2.0716,395.32
-14.016,-12.29,2.0739,0.77337,376.58
-12.414,-6.1854,5.2876,-5.7556,137.66
-10.844,-0.94479,4.7798,-7.8017,-109.89
-11.43,-0.19995,-1.5291,-6.0586,-119.54
-13.525,-1.2788,-9.117,-5.8662,46.973
-13.503,-1.0501,-11.485,-7.1457,99.915
-7.6791,-0.76939,-7.2146,-7.7875,-51.947
4.6526,-2.3355,-0.036342,-9.2389,-184
19.412,-3.9859,6.2545,-10.662,-125.71
29.249,-3.1638,9.8521,-4.9954,-19.054
30.23,-0.62669,9.6893,9.4019,-62.816
26.404,0.9637,5.7389,20.703,-172.58
23.903,0.64132,0.39481,18.997,-103.46
22.911,0.25358,-2.6647,11.476,159.24
20.253,2.7335,-1.5704,9.4745,339.76
16.267,8.311,2.1386,10.76,233.18
13.818,12.523,4.9858,8.6909,-29.78
13.79,10.741,4.6172,7.765,-175.11
15.482,4.5938,1.4297,14.636,-139.08
17.984,0.47911,-2.4072,22.383,-96.159
18.5,1.4723,-4.6235,18.733,-175.8
13.09,4.208,-4.051,5.126,-281.98
1.4772,4.5189,-1.7928,-5.6507,-234.72
-11.894,2.4654,-0.77654,-9.1267,-40.168
-22.569,0.051091,-2.6149,-14.43,76.691
-28.55,-2.4725,-5.5558,-27.616,-17.093
-28.302,-5.3146,-6.7557,-40.19,-126.88
-21.082,-6.8289,-5.6202,-42.088,-5.193
-10.62,-5.3841,-3.6249,-39.048,220.83
-4.518,-2.2178,-1.5923,-44.655,199.39
-6.8527,-0.36958,1.2088,-57.868,-94.072
-13.184,-1.5162,4.9402,-62.081,-302.27
-15.921,-4.9076,7.5877,-47.037,-215.11
-12.818,-8.156,6.8249,-20.498,-23.463
-6.579,-8.4262,3.0781,3.6877,24.571
1.0239,-4.8943,-0.45962,21.099,-45.839
8.9067,-0.44396,-1.1246,36.316,-48.015
12.738,1.6051,0.44476,50.534,78.319
8.7088,2.0156,1.5765,56.559,190.94
1.1758,3.5311,1.6584,49.89,136.93
-1.0847,5.3619,2.9687,38.58,-30.729
2.5776,4.1643,5.9061,33.565,-105.47
3.79,-0.014603,6.4791,33.38,-11.326
-1.4333,-3.1732,2.0225,28.567,93.494
-6.8106,-2.8652,-3.7138,18.119,74.38
-6.1133,-0.38765,-5.5531,10.824,40.076
-1.3106,2.6786,-3.8753,10.452,158.13
3.1508,5.9776,-2.2364,8.7298,344.59
7.1221,7.9625,-1.2639,-2.5885,338.35
11.794,6.2463,0.56339,-17.788,93.314
15.415,1.4053,2.5612,-23.155,-108.84
16.068,-2.7769,2.5308,-15.981,-44.444
15.496,-3.4378,0.70664,-8.0042,130.12
16.421,-0.97278,-0.32387,-7.8984,117.27
17.643,2.3644,0.37097,-11.167,-99.384
