9.8106,-4.2742,2.2455,3.1171,-250.16
8.206,11.569,8.3224,5.0225,-197.8
-2.8656,17.168,11.846,-1.6893,-82.9
-13.898,10.457,10.513,-10.42,-17.721
-17.285,1.0142,5.2132,-13.867,-31.179
-15.396,-4.1753,-4.1151,-13.762,-55.52
-15.506,-5.4058,-13.846,-15.711,-41.382
-21.016,-2.9168,-15.323,-20.456,-50.819
-28.427,4.9146,-6.3497,-24.036,-162.86
-31.768,15.007,3.7034,-22.124,-293.84
-29.512,19.954,6.4197,-13.847,-247.08
-24.832,16.798,3.6441,-5.0059,-2.5877
-19.336,9.7145,0.45555,-3.9649,189.19
-12.114,3.1843,-2.2329,-10.1,125.05
-5.0542,-4.2858,-3.8578,-12.464,-58.994
-1.0378,-16.538,0.014258,-4.9473,-73.082
3.1006,-28.256,11.677,4.8146,119.5
11.478,-25.188,22.753,7.2227,270.25
18.132,-4.6958,19.413,3.1954,224.74
14.139,15.145,0.53471,-0.84973,126.69
4.1785,18.773,-16.525,-2.4795,141.68
0.93855,11.178,-15.815,-2.3312,165.56
4.3752,2.3616,-1.5606,-1.0156,3.2959
2.2756,-7.3839,10.686,-1.6009,-275.66
-8.9839,-16.548,14.111,-8.4782,-395.54
-19.076,-16.394,14.023,-19.419,-268.42
-19.913,-6.1847,16.765,-25.002,-123.43
-15.203,1.4797,21.661,-20.43,-182.91
-12.478,-1.2562,23.608,-12.208,-349.23
-13.995,-6.9805,21.719,-8.3429,-336.84
-16.693,-7.547,20.805,-7.5175,-73.425
-16.247,-7.4547,21.596,-4.0797,177.06
-11.116,-13.377,17.801,1.2705,154.34
-4.8272,-19.257,8.97,3.8773,-45.76
-2.6504,-13.953,6.1476,4.5127,-104.16
-5.0711,0.61943,16.293,6.9283,65.248
-7.3651,10.228,29.999,9.0196,197.58
-5.7657,5.9903,33.842,6.4767,88.525
-0.71431,-6.2292,28.763,2.2377,-109.55
5.4105,-13.657,26.37,2.4569,-160.69
9.7601,-9.7718,29.45,5.7075,-94.436
8.699,0.37512,27.744,4.6393,-85.14
0.97921,6.3301,16.41,-3.0341,-140.56
-8.0199,2.9092,7.0551,-11.515,-106.52
-10.2,-5.0787,11.453,-15.449,60.96
-4.2579,-7.8201,23.002,-16.769,178.08
3.2211,-1.1108,25.866,-18.988,67.475
6.8836,7.3696,17.341,-17.654,-160.4
7.8579,6.0184,9.4946,-5.2327,-212.07
8.9534,-5.2691,11.133,13.48,-10.044
9.5965,-14.06,18.604,22.116,184.08
7.6338,-12.179,24.032,14.614,139.07
3.0926,-5.2517,24.077,5.4149,-13.933
-1.4076,-1.4359,18.922,9.2481,-4.6681
-2.5903,0.52825,9.3398,20.808,138.9
0.68027,5.5761,-0.35478,24.68,140.97
5.2128,11.127,-1.4399,17.333,-75.283
6.1237,9.8028,9.0935,8.7178,-271.74
3.1331,1.9339,21.308,6.4533,-260.67
1.171,-2.6277,24.322,7.7337,-148.36
3.9428,1.8382,20.73,7.1771,-125.17
10.718,8.8131,19.331,5.7572,-174.5
18.59,10.254,19.851,7.5348,-122.38
23.59,7.8662,16.246,11.352,73.014
21.772,7.3501,10.379,11.722,216.36
12.698,8.3299,10.688,6.5112,130.32
0.019389,6.5566,18.219,-1.0258,-76.682
-11.092,1.2991,23.695,-6.5703,-148.63
-15.275,-4.3896,20.54,-8.0203,-43.343
-10.268,-7.4022,13.716,-6.4551,35.55
-2.0891,-5.9903,11.363,-5.511,-41.757
-1.3713,-1.4643,11.871,-7.4194,-180.96
-10.744,-0.030031,5.6858,-9.4708,-245.24
-20.67,-6.8994,-8.9497,-7.6788,-216.34
-21.146,-16.078,-18.378,-3.4618,-160.35
-13.645,-14.288,-9.4467,-1.4928,-125.93
-8.501,0.18552,10.133,-0.70843,-68.792
-12.49,12.388,20.033,4.5958,96.14
-20.957,11.113,15.034,12.969,307.13
-22.808,2.9551,8.1598,15.799,355.26
-13.724,-2.2566,6.0952,11.801,185.49
-2.0862,-6.2015,1.1667,8.5449,11.845
1.6983,-11.205,-9.4868,7.4572,6.3113
-0.89576,-9.4473,-16.144,2.4018,65.726
0.11766,2.5357,-13.849,-5.5595,5.6754
7.2986,11.202,-12.175,-7.7532,-158.9
12.388,3.7314,-19.967,-3.2821,-234.64
9.8615,-10.396,-31.093,-1.3456,-117.78
4.1264,-11.137,-33.787,-7.5518,30.116
0.65518,3.3156,-27.807,-17.555,-31.411
-1.0008,14.449,-24.838,-23.984,-258.29
-2.2743,10.052,-33.904,-23.498,-321.08
-2.0182,-1.0179,-50.348,-18.424,-59.892
-2.0714,-4.1887,-60.528,-15.183,250.42
-8.9156,2.0156,-57.55,-18.392,257.36
-23.442,7.7891,-48.298,-24.191,-11.922
-34.735,5.8382,-41.9,-23.48,-257.42
-31.685,-1.2095,-38.014,-13.722,-335.56
-17.171,-5.2578,-31.857,-2.5867,-349.42
-4.0882,-2.512,-24.472,2.159,-375.27
-0.1345,2.7424,-21.731,1.2643,-317.05
-1.9262,4.6941,-24.77,0.35786,-83.984
-2.8122,2.693,-25.942,2.0387,207.37
-2.1481,-1.1175,-18.736,3.4788,322.89
-5.0693,-5.82,-10.285,0.028145,189.71
-14.784,-9.7685,-14.602,-8.5168,-16.759
-27.557,-9.8028,-31.089,-15.747,-97.535
-34.994,-5.589,-41.62,-16.025,-53.296
-30.838,-0.62977,-34.781,-12.177,-12.454
-17.552,2.1318,-21.555,-9.9824,-8.3768
-5.259,2.5664,-18.661,-7.4601,47.042
-0.51891,1.8413,-26.094,1.4369,180.47
1.5299,0.9258,-31.09,13.276,277.92
8.6674,-0.083552,-27.148,16.669,236.1
18.345,-1.7303,-18.716,10.044,119.74
20.364,-3.9235,-10.775,6.3975,98.545
11.87,-6.3725,-2.9866,14.711,224.35
1.8733,-10.627,4.5587,26.005,334.43
-1.3116,-17.831,5.8485,24.781,248.42
-0.41645,-23.539,-3.1756,9.0973,16.935
-2.72,-21.131,-12.701,-7.2817,-141.96
-8.4457,-11.951,-8.6767,-12.167,-136.76
-11.66,-3.5029,3.3495,-8.1438,-99.637
-10.715,3.0391,3.0909,-4.2247,-159.8
-12.393,11.782,-10.983,-1.0062,-236.26
-23.89,18.745,-16.634,5.7498,-154.46
-42.586,14.816,-3.5462,11.497,77.582
-56.9,3.4931,11.56,6.5289,238.95
-58.59,-0.56831,13.876,-7.5803,177.19
-51.337,5.1366,9.1992,-18.018,12.34
-44.161,4.744,5.5473,-19.07,-35.384
-39.236,-10.462,0.13974,-19.602,40.858
-31.397,-24.08,-6.9288,-28.059,44.403
-19.064,-16.543,-6.5993,-38.27,-86.705
-9.5448,4.5543,3.6162,-37.913,-146.26
-9.1958,14.475,14.018,-27.362,10.617
-12.051,6.1415,18.327,-19.813,187.28
-6.88,-4.9691,21.132,-22.081,105.22
4.3936,-8.0256,25.349,-26.197,-173.97
7.1165,-8.6471,25.779,-23.204,-317.63
-3.2424,-12.465,20.87,-14.877,-172.64
-12.339,-14.997,18.367,-7.4423,55.556
-8.9922,-12.19,21.873,-2.5788,98.241
-1.7036,-7.7834,23.328,0.79792,-57.402
-1.9968,-6.1912,17.552,2.5984,-210.02
-5.5919,-6.9569,13.043,3.1034,-209.86
-4.3845,-7.9353,17.371,3.4299,-108.76
-4.4452,-8.5751,21.849,2.5353,-55.801
-15.639,-10.662,14.321,-1.5526,-79.18
-31.597,-16.503,0.18322,-6.7582,-57.573
-35.865,-22.514,-4.5922,-8.8204,50.289
-25.317,-19.246,1.8541,-9.3983,103.81
-14.814,-6.1994,5.765,-15.291,20.242
-16.737,1.6543,1.9416,-26.152,-65.922
-25.215,-5.2634,2.5917,-31.001,-24.911
-25.992,-13.74,16.323,-23.23,62.549
-15.388,-7.2157,33.618,-11.481,57.993
-1.9125,6.4228,40.746,-7.3039,-24.663
6.435,5.1831,35.547,-8.6778,-80.922
8.5958,-13.354,24.314,-6.3011,-80.05
7.2269,-26.526,14.054,-1.2151,-65.521
5.3689,-16.237,9.9019,-2.5118,-53.376
4.0348,8.5876,11.26,-9.1667,-17.238
0.022494,24.1,11.202,-10.14,45.187
-9.4784,18.9,5.8239,-4.4785,88.71
-18.735,2.6929,0.12638,-4.2031,62.151
-18.071,-9.4303,-0.18757,-12.764,-39.963
-8.9227,-12.741,3.5416,-18.153,-149.07
-3.7405,-10.921,7.5509,-13.139,-164.86
-7.5264,-6.7239,10.847,-5.4415,-68.662
-11.231,-1.4617,12.668,-2.6061,31.572
-7.8706,0.53817,11.525,-2.4519,25.825
-3.3968,-4.7435,8.0923,-2.1591,-46.139
-5.3236,-13.588,4.0404,-2.4024,-45.282
-10.131,-17.407,0.18607,-0.66902,46.9
-9.6529,-13.896,-0.46885,5.8914,66.332
-3.9757,-9.0143,6.1865,11.515,-86.778
-0.35577,-7.2514,17.457,9.3346,-241.6
-2.062,-6.6281,24.651,4.4639,-153.74
-4.3518,-3.758,24.744,5.7292,145.36
-1.2659,2.3246,22.534,10.513,368.65
7.1983,10.049,19.663,11.704,330.77
16.197,13.875,12.618,11.971,123
22.926,7.826,4.5531,17.605,-72.476
28.879,-3.9343,7.0134,25.484,-177.41
34.019,-7.7778,23.417,28.197,-189.94
33.265,1.1782,40.486,26.243,-109.67
23.048,10.799,44.034,25.163,38.01
9.1653,9.7033,36.278,25.322,179.78
2.6388,2.4035,29.403,22.75,242.53
6.3636,-2.0131,27.213,16.917,202.17
10.832,-4.2415,22.876,11.634,91.984
6.6165,-8.032,13.554,9.8488,-25.121
-3.5038,-9.8782,6.9791,10.896,-118.84
-9.2705,-4.8931,9.5222,11.991,-217.33
-6.8173,3.5766,15.028,11.256,-314.75
-3.8461,6.9266,12.299,9.8061,-289.8
-9.7248,1.8913,1.042,9.7117,-57.423
-21.808,-5.3196,-6.3815,9.0899,209.67
-27.366,-6.7744,-0.61764,3.3952,230.52
-20.711,-2.4015,12.595,-5.6608,20.458
-9.7746,2.091,19.553,-8.3511,-108.9
-2.6884,4.1702,14.231,0.90401,0.1096
1.8276,5.3949,3.7244,14.19,166.09
6.7055,5.9689,-0.17803,18.161,178.99
9.383,4.6187,6.4264,9.6541,62.702
7.6648,2.3178,16.246,-0.80682,-26.122
4.9493,1.5083,20.765,-2.2277,-13.309
4.5089,2.3548,19.421,3.3733,38.549
4.1311,2.4391,16.116,5.3062,44.529
0.54069,-0.0058019,12.595,0.15223,4.1454
-5.1305,-3.605,9.3071,-4.0017,-42.286
-8.8652,-4.7224,7.7458,-0.15354,-100.85
-7.7018,-1.2134,8.7481,7.7704,-184.79
-2.0389,4.5023,11.589,11.034,-249.11
4.3039,6.8747,15.437,7.8512,-250.65
8.4369,2.6386,19.361,4.5863,-210.14
12.225,-4.7386,21.589,6.5455,-155.92
17.787,-7.3985,21.001,12.021,-82.711
21.802,-2.2847,18.686,16.012,0.58119
19.351,3.975,16.054,16.194,60.818
11.121,3.6109,12.165,14.013,91.189
3.735,-1.7721,6.5728,12.194,104.3
3.9018,-4.8444,4.688,11.773,84.671
10.785,-3.0825,12.702,10.843,20.108
13.965,0.59461,24.691,7.3365,-31.521
5.0573,4.0617,26.029,2.3965,7.6385
-9.0112,7.0055,15.009,-2.0812,109.42
-14.419,8.2222,7.8504,-7.1774,154.52
-11.2,5.8488,14.347,-13.274,106.94
-12.004,-0.15789,21.479,-15.977,75.264
-20.369,-6.1907,12.396,-12.192,132.49
-25.608,-7.2186,-7.6777,-6.3565,175.77
-20.872,-4.0188,-18.747,-3.5447,78.914
-12.519,-4.2892,-14.718,-1.2661,-88
-9.3155,-10.593,-8.1736,4.0234,-126.72
-11.961,-14.105,-6.8698,8.1606,19.976
-14.376,-8.6231,-4.4327,5.8632,175.84
-10.402,-0.93939,1.2186,0.69808,148.24
-0.12581,2.584,-0.53799,0.40904,-12.883
8.9344,7.0657,-13.788,5.9134,-73.004
9.4707,15.553,-24.581,10.224,49.786
3.0404,18.36,-20.972,6.9237,157.15
-2.5815,8.6119,-12.419,-1.9577,71.658
-3.4677,-3.1707,-15.016,-7.1125,-100.96
-1.4044,-2.5789,-26.096,-2.6922,-153.89
2.4978,8.118,-29.454,5.6992,-89.344
7.9187,14.262,-20.751,7.8056,-80.161
10.319,9.6986,-11.778,2.1009,-181.04
4.8768,2.49,-11.389,-2.8101,-236.59
-4.9652,0.50882,-16.254,0.22237,-108.53
-10.396,1.8967,-20.956,8.5399,116.02
-8.1694,1.9447,-25.379,13.021,222.06
-2.8666,0.35972,-29.338,7.213,122.54
0.8293,-1.3008,-29.566,-5.3758,-46.091
2.854,-2.0374,-26.256,-12.211,-79.683
5.05,0.72569,-24.505,-4.4443,56.184
8.1054,8.9659,-25.414,10.825,184.93
11.477,18.499,-23.863,17.82,166.44
14.254,21.488,-18.031,11.864,92.534
16.772,15.797,-12.796,3.591,96.57
20.911,7.5513,-11.553,3.1874,94.816
25.735,3.1226,-13.052,8.9497,-51.749
24.915,2.1057,-17.644,12.448,-230.38
14.723,0.33882,-27.325,9.0734,-209.25
3.0546,-3.7977,-37.668,2.0842,-12.354
2.2002,-9.8645,-39.73,-2.3965,97.827
12.212,-17.461,-32.787,-3.3121,0.16789
19.264,-22.191,-26.123,-4.3717,-125.43
12.409,-15.674,-25.967,-6.1997,-64.719
-3.7203,2.8316,-28.394,-5.4244,130.41
-15.385,20.611,-26.93,-1.9245,218.61
-15.368,24.091,-21.46,0.60603,106.99
-8.9443,12.947,-17.82,0.61409,-47.785
-5.7419,-1.4446,-21.559,-1.9541,-104.35
-9.3725,-7.3555,-32.869,-8.6185,-107.75
-16.055,-1.5577,-45.282,-17.568,-128.69
-21.061,9.1123,-49.298,-21.643,-128.11
-23.533,14.077,-40.68,-17.767,-55.52
-23.794,9.3399,-25.848,-12.017,58.354
-19.178,1.5528,-15.654,-9.9184,124.26
-7.4832,-0.99277,-13.621,-8.1545,43.517
6.4986,-0.03346,-15.667,-0.86419,-175.63
13.849,-3.591,-20.606,11.009,-320.57
12.251,-10.797,-29.73,20.599,-180.32
9.2068,-10.283,-34.868,22.431,121.51
11.94,2.6383,-24.05,17.292,241.06
17.945,16.933,-3.5501,10.732,90.78
19.818,20.526,4.8859,6.3592,-72.234
15.989,15.682,-5.6932,2.4691,-73.463
10.723,11.636,-18.477,-2.7337,-43.834
6.2043,9.5743,-19.299,-7.4251,-120.85
1.5078,4.8782,-14.744,-10.592,-180.03
-1.4829,-1.364,-16.411,-13.521,-36.413
1.994,-3.6545,-21.214,-14.391,225.34
11.451,-1.8697,-19.083,-9.1652,318.95
17.779,-0.47375,-11.423,0.23669,134.32
12.596,-0.013277,-8.0669,6.39,-116.11
-0.75969,1.8228,-10.157,6.3197,-180.65
-10.19,2.4576,-8.948,3.5011,-80.286
-8.9101,-2.9271,-0.16386,-0.64177,-30.538
-2.2576,-11.806,10.334,-8.2637,-104.88
1.0182,-16.115,14.927,-16.75,-134.41
0.033006,-12.697,12.445,-18.774,12.89
0.87198,-4.4322,7.8248,-13.523,215.42
6.6788,5.4931,5.5907,-9.2657,275.88
12.774,12.592,4.6522,-11.468,191.46
12.599,10.431,1.8883,-14.879,115.91
6.1328,-0.28632,-0.23997,-11.736,126.71
-0.12675,-8.3471,3.4239,-3.6537,140.27
-0.87782,-5.3476,9.2369,0.87668,50.074
3.2555,3.6815,6.2573,-0.94973,-107.34
8.6438,8.6155,-6.4299,-3.4891,-172.21
12.368,7.0631,-14.678,-1.9489,-68.169
12.312,3.9381,-8.0799,2.7211,77.475
8.2394,2.9645,5.6415,7.9639,103.16
4.1293,2.9365,11.945,12.195,39.959
5.1028,1.4918,8.1139,14.07,43.202
11.192,0.62187,3.7677,14.22,137.8
17.687,4.2744,6.6739,15.128,181.03
21.063,8.5027,14.476,16.65,87.277
21.302,2.9639,19.49,16.629,-41.633
18.868,-11.456,17.185,14.698,-71.507
12.096,-18.094,10.247,8.9938,-42.366
-0.44091,-6.8289,5.8384,-3.6368,-108.86
-15.347,10.206,7.3171,-17.089,-276.15
-25.575,14.913,10.297,-18.622,-344.18
-27.242,6.3028,10.287,-8.8145,-198.25
-21.857,-2.0711,9.6842,-2.7402,-3.123
-12.111,-2.5976,11.808,-5.798,28.722
-0.84144,-1.3562,13.476,-5.8527,-62.928
6.1896,-4.0105,9.9662,5.1794,-68.777
4.0995,-4.0972,3.6583,17.859,73.746
-2.6398,5.695,2.5837,19.751,178.87
-2.9685,17.818,11.67,12.307,54.413
6.3884,18.423,27.301,6.8528,-223.61
16.342,7.7876,39.557,9.5259,-378.91
18.941,-1.1717,40.164,15.728,-273.87
18.495,-2.7294,30.4,18.089,-55.122
23.34,-3.0206,21.016,16.096,67.209
31.187,-5.1372,22.422,15.771,54.151
30.907,-4.0703,34.698,19.608,-8.4425
18.881,0.60057,47.541,20.348,-78.129
5.755,0.98621,49.989,10.456,-168.69
3.1188,-4.922,41.236,-4.374,-242.4
9.1233,-7.6537,31.314,-10.656,-207.76
12.84,-1.1861,28.671,-5.8857,-43.311
9.7241,6.726,30.14,-1.2121,143.45
6.0947,6.2832,28.547,-4.2488,207.04
7.6934,-0.31223,24.457,-9.6266,107.12
10.217,-4.5449,21.424,-9.4008,-26.317
6.2451,-4.601,17.297,-4.8277,-1.5296
-2.309,-3.0294,11.819,-3.7805,200.68
-6.5917,2.3246,13.187,-9.8982,358.67
-5.0422,12.733,23.967,-17.418,288.87
-6.0937,19.479,31.43,-17.726,118.35
-13.737,14.323,25.831,-9.9051,97.32
-18.828,3.738,17.667,-0.8051,202.4
-11.343,-1.1886,22.13,4.7888,181.27
3.927,-1.9503,34.64,6.9267,-15.361
12.296,-5.8797,37.066,4.5532,-139.32
8.0252,-10.693,24.724,-3.1861,-53.555
-0.14222,-9.2883,12.478,-11.013,44.664
-2.8693,-2.8532,12.086,-12.632,-37.924
-2.0501,1.3735,16.5,-9.6831,-158.11
-4.9949,0.62104,14.006,-8.3043,-75.094
-10.822,-1.4896,7.7823,-9.8124,122.08
-9.747,-1.1018,8.735,-10.776,113.12
1.224,1.1233,15.033,-10.266,-157.73
9.5358,2.2214,15.161,-10.781,-360.15
2.9517,2.6808,9.1461,-11.681,-222.81
-11.684,5.158,8.7445,-8.9369,106.3
-17.185,6.3046,16.356,-3.5239,272.74
-9.6532,-1.4779,21.187,-1.5532,163.23
-1.3318,-15.642,17.259,-3.7223,-17.462
-1.6498,-21.019,10.433,-4.7473,-73.321
-6.7165,-9.2475,7.0028,-5.408,-49.205
-9.0328,7.7708,6.4942,-12.998,-78.427
-8.7935,11.798,6.4386,-26.221,-128.46
-11.361,-0.056934,6.6239,-32.224,-47.997
-17.694,-14.079,6.9845,-24.494,159.11
-21.541,-16.681,6.3332,-12.474,281.86
-17.064,-7.4055,5.5822,-6.2235,193.89
-7.6536,3.2169,7.6238,-2.0353,39.686
-3.03,5.7255,11.564,7.3302,7.8477
-6.3129,1.0072,13.058,17.257,61.541
-9.6134,-2.7054,12.272,17.329,43.335
-5.9185,-0.90382,13.823,7.1477,-58.864
0.15435,2.157,17.779,-3.327,-93.722
-0.72611,-0.35677,19.259,-6.4951,37.386
-7.7042,-9.4276,17.1,-4.3639,227.32
-9.1601,-18.663,14.647,-3.7891,268.87
1.0323,-20.017,12.545,-7.1818,115.42
13.52,-11.015,8.377,-10.126,-47.921
15.476,2.9784,3.1482,-9.4126,-49.696
7.4791,13.143,1.3449,-9.6037,53.34
0.5837,13.575,3.6909,-16.283,90.999
-0.5251,4.9318,5.3899,-25.24,18.466
-2.4006,-5.5154,3.5809,-25.835,-61.283
-9.8881,-9.0024,1.5019,-15.398,-76.856
