-42.29,5.1477,-12.282,-23.838,438.54
-25.704,11.569,-0.57374,-24.057,199.5
-20.134,15.394,0.2137,-27.168,-79.818
-31.804,14.632,-11.306,-31.594,-178.25
-42.391,14.208,-18.398,-35.711,-143.53
-35.499,16.305,-10.364,-36.079,-158.02
-19.609,16.696,3.1046,-30.395,-249.84
-13.971,12.458,7.2312,-23.057,-275.51
-21.155,7.3143,1.9728,-22.005,-150.57
-27.116,5.9014,-1.8771,-27.95,17.15
-24.408,6.8058,0.1341,-32.078,54.724
-21.156,5.5173,3.037,-27.509,-63.224
-25.55,1.7775,3.4528,-18.193,-183.35
-33.058,-0.47588,4.0415,-12.313,-160.21
-34.054,0.73446,7.0628,-11.519,-25.262
-27.213,3.5192,10.306,-12.155,71.568
-19.722,6.0131,10.65,-12.731,57.146
-16.943,8.2403,8.2697,-13.551,-2.6434
-16.525,9.9597,6.4037,-12.647,-31.568
-13.532,10.487,7.6536,-9.0307,-37.024
-8.7166,10.898,10.418,-6.5162,-44.503
-7.8094,12.67,10.559,-7.8747,-24.122
-12.237,14.544,7.721,-9.361,53.507
-16.038,14.58,6.1504,-7.1666,125.29
-14.598,13.939,7.0952,-4.2826,83.307
-10.907,14.366,6.3571,-4.9615,-56.768
-10.128,14.338,2.6962,-7.5943,-122.04
-12.279,12.615,1.5411,-8.6973,-4.6357
-12.461,12.353,6.0279,-9.3108,153.57
-7.0707,15.926,10.739,-11.827,128.39
-0.0035746,19.078,8.357,-12.867,-62.313
-0.41441,16.618,-1.7034,-5.8666,-155.74
-10.495,11.014,-12.435,6.7504,-9.6738
-19.442,8.9228,-14.281,11.307,182.52
-16.503,11.148,-4.1267,0.95888,166.76
-5.8085,12.169,8.3055,-11.401,-10.741
0.23974,8.9961,9.4862,-9.9301,-103.44
-2.0088,5.0805,-0.32493,2.3976,-33.665
-5.7179,4.6041,-6.9069,11.196,50.517
-4.8452,7.0999,-1.9566,11.571,37.028
-0.25222,9.2698,5.6037,10.078,-21.105
2.4811,9.2344,2.7465,12.292,-14.461
-1.3763,7.4875,-9.2688,16.846,105.29
-9.3489,5.4163,-16.311,18.589,278.23
-12.462,4.0182,-9.7607,14.498,358.8
-6.0588,3.3465,3.2423,7.6941,258.73
3.9576,2.6695,9.8994,4.1561,56.042
9.2628,1.3426,6.7234,4.7404,-134.05
7.9955,-0.58731,0.40342,4.869,-303.2
2.4809,-2.9761,-3.2783,3.5353,-413.29
-4.6125,-6.0695,-5.5261,6.4157,-275.88
-7.8808,-9.3029,-8.3634,16.105,170.13
-1.5287,-10.793,-9.0255,24.665,580.84
10.35,-9.9742,-5.6971,22.326,526.28
15.234,-9.0784,-2.5774,11.197,52.102
9.5235,-9.4059,-2.6743,3.383,-361.57
3.3256,-8.4419,-2.0739,5.4933,-392.58
3.4791,-3.9348,2.3114,11.531,-179.87
4.8373,1.7425,6.2359,12.365,-32.048
2.0719,4.5887,5.137,6.2599,-48.885
-2.368,3.8538,1.422,-1.7485,-95.937
-4.7515,1.6327,0.021347,-6.041,-46.555
-5.1488,0.059127,1.6904,-4.5605,38.806
-5.7519,-0.023908,3.893,0.18556,11.984
-10.303,0.37352,4.2047,4.3078,-99.03
-21.848,-0.6144,1.885,7.3289,-60.593
-35.269,-2.9129,-0.0052345,10.812,207.92
-37.528,-4.2348,3.8544,13.444,402.84
-22.659,-3.5775,12.635,13.788,223.88
-1.6385,-2.9512,17.366,16.168,-137.98
10.542,-4.3399,13.2,25.422,-243.68
13.713,-6.6022,7.2112,37.022,-45.318
19.4,-7.1796,7.6089,41.384,90.964
30.668,-6.0447,12.177,38.376,-28.434
36.552,-5.7616,14.111,38.43,-174.04
30.289,-7.7129,13.023,45.637,-103.92
20.841,-10.605,13.058,48.758,62.923
17.063,-12.913,14.561,37.263,64.218
12.134,-14.323,14.349,19,-88.537
-3.1893,-14.351,11.976,10.374,-151.11
-21.673,-11.844,10.565,13.404,-46.302
-28.799,-6.7807,11.937,14.928,25.628
-24.648,-1.2814,13.798,6.8992,-84.339
-22.434,2.0288,12.521,-4.0375,-248.12
-28.001,2.3894,7.7716,-8.2528,-263.64
-33.696,1.387,3.105,-5.1343,-124.42
-33.08,1.0953,1.9088,-0.51834,28.645
-30.74,1.7409,3.6694,1.2853,111.93
-33.925,1.6502,4.5606,-0.76167,148.71
-40.92,0.086208,1.9892,-6.0868,173.03
-42.331,-0.85749,-1.8831,-11.675,160.65
-32.404,1.1801,-2.8716,-12.053,65.394
-15.836,5.2807,-0.22433,-4.3038,-85.095
-1.996,8.2561,3.3995,7.4769,-168.96
6.2289,8.5666,6.0462,16.352,-98.763
14.796,7.6021,7.745,21.054,42.223
27.597,7.1025,9.1263,26.138,68.727
36.61,6.1292,9.9796,33.58,-57.91
30.894,2.1995,8.0962,39.953,-122.06
14.598,-3.4765,1.8143,42.346,79.895
4.6818,-5.1867,-4.6539,40.042,397.13
8.8916,-0.66193,-3.9067,30.941,455.2
17.309,4.0964,4.1078,15.476,172.82
18.477,2.9738,11.099,2.2337,-102.34
14.353,-1.072,12.076,-0.75259,-85.451
14.761,-0.72803,10.1,2.8273,79.906
21.94,4.4592,7.9175,4.6018,115.34
26.713,7.3656,3.492,4.1335,35.737
21.138,3.3209,-3.4202,5.4561,64.212
9.7034,-3.7521,-7.3184,7.4096,249.58
3.4862,-6.7068,-4.1177,6.07,390.58
5.9701,-3.6982,1.0188,2.0465,325.92
9.4844,1.095,-1.2478,-1.1528,130.07
6.9578,3.58,-10.526,-2.5526,-24.237
3.5386,3.7188,-14.264,-3.1561,-80.108
9.4456,3.6587,-4.5269,-2.752,-108.12
22.255,4.3678,8.4515,-0.34576,-168.65
28.637,5.1987,8.2867,4.3638,-215.22
26.09,5.6228,-4.7866,11.648,-144.17
27.854,5.9443,-13.507,21.071,34.24
40.037,6.3333,-7.3439,29.225,132.41
49.025,6.3733,3.5341,32.382,26.062
42.962,5.8805,3.9999,31.837,-110.05
33.364,5.028,-5.035,31.366,-35.683
39.284,3.6466,-10.746,30.781,141.13
57.124,1.9375,-7.6384,28.763,98.404
64.504,1.4573,-2.2326,28.588,-159.76
52.711,3.3861,-0.69303,32.284,-271.97
37.862,6.4909,-0.76865,33.514,-89.815
36.173,8.6899,2.2207,25.884,105.79
42.64,9.228,7.0391,14.002,70.866
41.895,7.7858,8.2464,7.2628,-78.339
30.256,4.297,4.0298,7.0026,-141.14
17.65,1.4017,-1.639,7.4811,-122.18
13.059,3.0461,-4.027,5.5485,-112.43
16.091,8.2461,-2.3308,3.1581,-101.89
20.127,10.489,-0.073549,3.0077,-13.407
19.445,6.3547,-1.0102,5.6906,170.55
16.261,1.0467,-3.0815,9.6854,335.87
19.512,1.4894,0.35062,12.126,309.99
30.673,6.479,9.7464,10.836,86.32
37.042,8.776,16.057,7.3058,-98.694
29.634,6.1824,13.939,6.451,-52.325
19.3,4.3447,10.577,11.081,99.735
20.821,7.0617,13.434,17.905,96.811
28.963,9.9881,17.109,21.55,-66.676
27.448,7.533,12.846,20.421,-136.37
16.612,1.3363,5.1319,16.223,7.5521
13.283,-2.4434,6.1583,11.284,152.39
23.866,-1.4317,15.928,8.9434,61.837
35.45,1.3166,20.618,12.265,-165.15
36.208,2.4256,12.562,19.337,-231.37
29.843,1.826,1.136,23.511,-66.049
26.164,1.6677,-1.1299,20.918,104.72
27.892,3.1967,4.4768,14.858,104.72
30.459,5.1364,6.7487,10.659,4.5055
29.714,5.5078,1.0869,8.8213,-65.545
26.787,4.5444,-5.6204,5.9582,-97.29
24.967,4.1642,-5.9039,0.981,-131.67
23.621,4.8866,-1.1232,-2.8802,-149.93
20.032,5.477,1.8487,-2.0865,-110.02
17.014,5.6131,0.0011315,3.7467,-23.835
21.912,6.6377,-2.1757,12.382,31.979
36.414,9.0483,1.2484,20.465,-30.616
52.172,10.783,8.4371,24.589,-199.24
58.254,9.2402,10.056,24.168,-280.15
51.773,4.826,2.4847,22.975,-62.855
40.962,1.0889,-3.9841,23.241,339.72
36.455,0.41976,1.1582,20.63,511.88
39.44,1.4034,11.555,12.7,276.05
42.041,1.9135,13.662,7.1074,-18.789
39.629,2.133,8.8346,10.314,5.037
36.813,2.4207,9.02,15.214,209.67
38.92,1.3506,14.316,12.222,197.98
43.003,-1.8866,13.368,3.9785,-75.556
41.682,-6.0004,3.8913,-2.3271,-284.34
33.524,-9.7586,-4.1748,-7.4328,-237.13
25.494,-12.574,-4.8155,-14.132,-89.753
24.26,-12.849,-2.0993,-18.196,-31.383
27.393,-9.6203,-1.3847,-15.147,-32.504
26.188,-5.5578,-3.3649,-9.0221,0.31032
16.951,-4.156,-5.5477,-5.9589,27.781
5.5611,-4.7274,-4.7979,-4.9505,-29.656
-0.6927,-4.3202,-0.67793,-2.3558,-123.21
-1.7392,-3.0811,1.9775,0.38257,-114.5
-1.61,-3.2128,-1.6692,0.60515,53.459
-0.048027,-4.3517,-7.6158,-0.30531,263.37
6.3507,-4.6625,-6.1787,-1.195,305.36
15.645,-4.6923,4.1184,-2.9441,98.721
21.38,-5.6976,13.505,-2.7808,-174.49
23.209,-6.1989,14.482,3.5775,-264.16
28.488,-3.9548,10.851,13.197,-172.75
40.459,0.38577,9.8216,19.157,-122.05
51.312,3.5569,11.015,20.745,-187.52
50.669,2.3995,8.4392,21.452,-176.12
38.349,-3.0521,1.6384,20.586,38.257
26.076,-8.0106,-1.3219,15.59,263.87
24.724,-7.024,4.7426,9.3017,257.96
30.233,-1.1136,13.296,7.009,94.76
28.145,2.7159,14.762,8.5917,39.35
14.856,0.63734,9.6518,10.15,140.92
4.9656,-3.8608,5.9882,10.855,192.39
10.622,-6.8331,6.7594,12.043,74.854
23.807,-9.3824,7.3901,12.452,-75.482
29.144,-13.293,4.7907,10.56,-85.972
25.873,-15.959,2.2793,8.8643,18.883
25.921,-13.612,3.855,9.8086,73.725
34.517,-7.2123,7.3319,10.474,-3.6901
42.737,-1.7938,6.1208,8.1385,-100.36
40.294,-0.55124,-1.5582,7.4344,-38.573
29.509,-2.2202,-7.6699,12.904,171.64
21.419,-4.411,-3.5902,18.374,285.11
20.189,-6.4413,6.4732,15.239,127.95
19.705,-7.8659,9.9706,7.6506,-135.02
16.341,-7.586,4.7347,6.521,-216.09
14.189,-6.0413,1.7101,11.137,-119.74
14.649,-5.2462,6.4849,10.367,-109.29
12.595,-5.6541,10.892,1.709,-267.19
6.6919,-6.0149,7.5379,-4.6502,-346.82
3.1598,-6.4519,1.5003,-3.4011,-155.08
6.0645,-8.4716,1.6068,-2.1692,137.32
11.843,-11.942,7.0761,-6.841,227.86
15.468,-14.704,8.9028,-11.858,71.423
16.247,-15.192,2.4621,-11.471,-123.55
16.479,-13.7,-6.243,-8.8761,-189.41
18.398,-11.449,-8.4976,-8.0915,-156.06
22.503,-9.9811,-3.7144,-6.6952,-139.95
26.075,-10.895,0.6688,-1.8284,-151.76
24.586,-14.261,-1.2974,4.133,-81.134
17.327,-17.358,-7.2066,8.0116,98.182
9.0579,-16.649,-9.7903,10.513,214.81
2.4058,-11.613,-6.624,13.076,112.67
-7.4424,-5.8501,-3.4201,13.91,-90.573
-24.259,-3.6326,-5.6557,10.448,-108.56
-40.514,-5.4665,-10.328,3.324,135.8
-44.389,-7.9237,-10.244,-4.2988,369.25
-35.931,-7.8994,-4.3237,-9.0376,303.5
-27.041,-5.7923,1.6814,-8.3532,11.306
-25.303,-4.0415,4.0416,-3.0331,-189.3
-27.237,-3.8952,4.929,1.2597,-159.18
-28.747,-4.6936,6.743,-0.69199,-54.267
-33.061,-5.6315,7.2063,-6.4104,-10.94
-44.309,-6.8664,2.2371,-8.1541,85.166
-57.889,-8.2757,-7.2483,-3.7833,357.34
-62.45,-8.0559,-13.657,-0.8034,597.16
-53.368,-4.5118,-11.504,-6.3258,473.62
-40.305,0.69526,-6.3732,-16.194,61.111
-35.202,3.4101,-7.806,-19.04,-211.82
-35.715,1.6935,-14.193,-10.778,-179.22
-29.772,-2.1063,-14.557,-0.80373,-114.51
-15.516,-4.1785,-5.7855,-1.4603,-224.09
-6.2413,-2.9675,2.1912,-13.328,-344.65
-12.823,-0.27237,0.92068,-24.759,-271.43
-28.98,0.89083,-5.1999,-25.731,-89.931
-38.518,-0.35202,-6.5225,-17.355,-16.817
-33.666,-2.1769,-2.0682,-6.6211,-79.833
-22.402,-3.0093,0.036761,2.8295,-96.908
-17.334,-3.2943,-4.7294,11.489,75.735
-19.54,-3.7344,-9.8101,18.609,336.6
-17.891,-3.7113,-6.476,20.436,411.18
-5.5327,-2.3791,3.2305,15.359,177.2
10.096,0.032506,9.3432,8.2729,-138.86
18.112,2.5377,8.7885,5.4706,-222.22
17.539,4.0443,8.2017,5.836,-82.01
13.575,3.6502,10.612,2.8593,-17.708
7.2179,1.2513,9.7051,-3.4588,-163.59
-3.3435,-2.1144,1.9592,-4.0859,-267.97
-14.135,-5.2031,-4.7861,4.7799,-53.308
-16.646,-7.6744,-2.9541,12.113,332.91
-9.577,-9.7084,1.1595,5.8975,456.27
-2.5169,-11.046,-3.6546,-7.978,176.03
-2.9414,-11.068,-14.444,-12.29,-176.61
-6.3172,-9.0411,-16.421,-2.9943,-277.89
-6.5473,-4.2186,-4.2306,5.2926,-200.45
-7.7869,2.3404,10.307,1.0863,-183.64
-15.147,6.3648,13.987,-8.9179,-244.89
-22.579,4.2323,7.0295,-12.811,-210.91
-22.269,-1.5037,-1.338,-10.84,-26.735
-17.539,-4.172,-5.1805,-10.781,137.99
-15.669,-1.2916,-5.4061,-13.017,118.93
-17.028,2.4056,-6.0074,-10.382,0.42291
-18.974,1.4744,-9.6641,-1.0898,5.2394
-20.13,-3.1336,-13.402,6.6281,149.42
-16.79,-5.693,-10.086,5.5729,192.26
-6.8226,-3.4159,0.81553,0.025947,9.3742
2.2908,0.52224,8.9474,-0.58947,-185.26
1.6722,2.0239,6.1288,4.1485,-146.04
-4.5164,0.91547,-2.3151,5.5897,38.357
-4.0528,-0.36549,-5.914,0.022793,88.603
6.6834,-0.17135,-3.3147,-5.0569,-43.142
19.708,1.5097,-1.8006,-1.6192,-115.89
26.743,3.6314,-5.6189,6.859,11.591
27.429,4.418,-11.013,9.2523,138.52
26.38,2.363,-13.451,2.292,16.033
25.226,-2.0652,-14.235,-4.3601,-253.14
20.232,-6.2355,-16.219,-2.6543,-330.21
8.7385,-7.6186,-17.507,0.9918,-103.96
-4.7456,-6.2323,-15.036,-4.8947,174.4
-12.365,-4.5242,-11.37,-19.224,233.34
-11.803,-4.5453,-11.667,-28.554,101.56
-7.6192,-5.5544,-15.404,-23.557,16.916
-4.0226,-5.397,-17.031,-9.2824,83.047
-0.77419,-3.9107,-14.481,1.8931,137
2.8357,-3.2175,-11.755,4.0039,8.8994
4.3728,-4.6591,-12.229,1.1113,-198
1.1531,-7.0588,-13.618,-1.2803,-226.71
-4.9445,-8.0974,-11.683,-2.9887,-29.947
-7.5982,-6.7625,-6.7431,-6.0739,141.04
-2.8319,-4.9741,-4.1492,-9.9784,67.414
4.0498,-6.2818,-8.0377,-11.926,-132.45
3.1282,-11.084,-15.292,-9.8546,-167.77
-5.4698,-14.29,-17.288,-4.5981,-1.2465
-9.1,-11.133,-10.049,1.0671,104.49
-1.1428,-4.1708,-1.3724,6.6747,20.878
7.2465,0.086355,-2.3561,13.647,-37.594
3.5421,0.57038,-11.513,19.006,100.04
-6.9827,2.084,-14.704,17.582,248.99
-10.445,6.5881,-4.3087,12.846,179.48
-5.8878,10.05,8.8901,14.685,-4.7766
-4.1437,9.0493,10.152,23.492,-55.074
-8.769,5.4791,1.3063,27.798,30.246
-12.57,2.882,-3.8657,20.177,42.657
-12.661,1.9057,-1.1567,5.5216,-94.342
-13.984,1.3628,0.17288,-7.2159,-223.68
-16.404,1.0017,-5.6838,-12.911,-197.05
-13.582,1.0996,-12.555,-11.15,-70.3
-6.9282,1.1406,-12.399,-6.6591,-1.269
-6.0534,0.73774,-5.6598,-6.4733,-39.303
-13.481,0.55924,0.1946,-11.513,-77.806
-21.647,1.1703,-0.71381,-15.137,8.1971
-24.562,2.2534,-5.176,-13.693,195.84
-21.409,3.3237,-3.6939,-12.071,304.65
-12.217,3.823,5.9272,-13.963,199.27
-0.70963,3.1353,13.823,-13.975,-30.232
3.5126,1.8444,12.972,-7.4007,-176.78
-3.9658,1.4584,9.5002,-1.1939,-168.87
-14.486,1.8967,10.036,-4.2409,-117.32
-18.68,1.4043,9.7657,-11.942,-134.5
-19.419,-0.45738,3.0518,-12.608,-190.13
-22.505,-1.9853,-3.5025,-4.9609,-165.13
-23.26,-1.5855,0.15716,1.9741,-28.837
-15.012,0.84944,10.731,2.6073,89.584
-4.6501,3.8424,13.527,-0.83041,73.682
-6.2475,4.5132,0.98801,-5.1762,12.369
-20.602,1.3546,-16.771,-10.991,76.585
-32.743,-2.5242,-23.002,-19.492,222.78
-32.214,-2.9221,-14.182,-27.121,212.63
-25.995,-1.2939,-3.0499,-26.913,-29.343
-26.078,-2.631,-0.24757,-17.964,-266.37
-32.801,-7.1103,-1.9767,-9.8863,-261.09
-37.942,-9.8614,-0.45928,-12.295,-97.242
-38.185,-8.7342,3.2483,-21.595,-34.223
-37.855,-6.8981,3.2647,-24.498,-111.17
-40.505,-7.3151,-0.71141,-15.898,-107.33
-42.526,-8.3793,-2.0295,-6.6336,78.119
-36.629,-6.6223,4.4872,-7.9072,242.45
-22.238,-2.4381,13.595,-14.614,192.16
-9.2526,-0.51632,13.203,-14.771,31.341
-6.3366,-3.2281,0.84454,-9.2515,-19.766
-8.912,-6.4116,-9.5192,-7.9848,61.672
-6.8898,-5.045,-4.9531,-11.904,125.44
-0.96821,-0.68384,7.5293,-12.57,101.42
0.00072432,1.2105,10.069,-5.224,87.808
-3.2489,-0.14468,-0.14416,7.0561,165.9
1.2081,0.11142,-6.3218,17.106,224.23
17.052,4.7389,3.5073,18.126,92.719
31.57,10.017,19.38,10.537,-174.84
33.674,10.937,24.491,3.7181,-327.25
29.132,8.0286,17.597,5.4222,-252.36
29.567,6.1168,10.116,12.696,-111.03
35.606,7.2517,8.2649,17.356,-81.091
40.401,8.3653,8.9128,16.404,-126.64
42.455,6.708,9.1463,13.633,-99.459
44.622,4.3826,10.506,13.193,36.944
45.152,5.0488,13.77,14.123,169.31
39.436,7.8352,15.19,12.309,194.33
28.439,7.9022,10.305,7.5565,155.44
18.48,3.6604,0.87305,5.2847,163.45
14.386,0.045605,-4.1693,8.9438,203.35
16.234,1.8095,1.6649,14.938,147.3
19.349,6.2765,11.802,18.527,-13.486
16.603,7.079,12.023,19.964,-103.04
6.7154,3.4186,-0.18998,20.183,-0.076559
-0.057772,0.73216,-9.2938,15.435,170
6.775,2.5626,-2.6942,3.3417,175.15
21.644,6.3017,8.9823,-8.6121,-29.704
29.436,7.8546,6.3808,-9.23,-236.11
27.643,6.9642,-8.5164,1.5248,-242.72
27.952,6.0568,-14.625,11.585,-106.52
35.561,6.1781,-3.1218,12.63,-35.218
41.649,6.5818,11.486,9.7986,-86.213
38.756,7.191,14.244,11.608,-130.4
32.002,8.7019,8.3664,16.688,-98.192
31.051,10.28,5.4117,17.644,-73.818
37.231,9.7878,7.9176,14.009,-113.19
42.702,7.1528,9.6862,13.077,-136.96
40.419,5.1547,7.4884,18.505,-61.084
31.304,5.505,4.4867,23.85,77.824
21.12,6.1901,3.2708,19.4,161.29
13.469,4.226,1.2386,4.538,101.94
7.517,-0.65846,-5.5693,-9.6273,-60.685
1.1948,-5.9714,-15.62,-13.188,-160.92
-4.34,-8.1995,-20.288,-9.5897,-75.027
-4.6628,-4.8417,-12.345,-9.4835,112.56
1.6286,2.1999,2.2619,-16.115,205.63
8.8474,6.1017,7.6784,-22.842,137.37
10.761,2.5302,-1.4579,-22.559,13.052
9.0824,-3.3484,-11.244,-15.361,-61.135
9.7542,-3.0036,-8.311,-8.3331,-87.297
12.408,3.0957,0.54588,-8.4296,-97.397
11.15,6.2026,-0.11619,-13.827,-51.949
6.3852,2.4589,-9.8728,-14.999,79.664
6.7034,-2.3715,-13.23,-7.294,180.12
15.212,-2.9017,-3.4759,2.8514,103.99
22.603,-1.3902,7.7994,8.1082,-72.374
19.571,-1.9032,8.435,9.2828,-133.44
9.8575,-3.2368,1.7147,9.6851,-45.153
4.7342,-1.8304,-1.8123,8.2608,24.204
7.5976,1.8778,-0.31358,2.5856,-19.066
10.278,4.0753,-0.29418,-5.9933,-90.014
5.3853,3.0505,-4.6052,-12.077,-91.056
-3.3336,0.89306,-8.7205,-11.75,-47.709
-6.7336,0.26313,-8.272,-9.3999,-49.709
-3.21,1.7849,-5.0566,-12.379,-103.26
-1.8665,4.2873,-4.4041,-17.216,-87.776
-11.517,6.0512,-7.9613,-13.805,96.218
-27.307,6.3967,-10.086,-4.5552,342.46
-34.115,6.4214,-4.1153,-3.3096,395.82
-27.412,6.7141,7.1502,-14.203,157.29
-21.176,5.3612,13.154,-26.553,-164.36
-26.166,1.0919,10.15,-31.13,-304.83
-32.106,-3.4192,6.2592,-29.586,-241.91
-25.035,-5.1549,7.9897,-27.574,-129.15
-12.105,-5.3972,9.7861,-26.877,-48.908
-11.558,-6.6818,3.6083,-25.264,39.772
-22.657,-7.4664,-6.1591,-20.482,166.06
-25.412,-4.3675,-6.4202,-13.918,253.61
-12.809,1.4183,5.5914,-9.3405,197.25
-2.7633,4.3179,16.298,-6.6003,32.04
-8.9243,1.7963,13.573,-0.60179,-62.35
-19.151,-1.8562,2.3976,10.352,2.3483
-16.202,-1.3221,-3.7591,20.723,86.831
-2.7032,2.7641,-0.48486,26.468,28.381
8.5271,5.6365,5.2184,31.219,-118.07
14.702,5.1685,5.7951,38.208,-164.43
20.404,3.515,1.428,42.591,-54.115
25.168,3.2689,-1.5055,38.862,70.534
24.234,4.5839,0.39265,30.505,67.883
15.579,5.3972,1.2823,25.265,-9.3559
1.5261,3.5318,-5.1606,24.495,3.3308
-11.236,-0.33537,-11.677,22.475,117.86
-14.085,-2.3853,-4.5901,14.032,152.35
-7.2308,-0.4555,12.549,0.24349,19.164
-4.7448,2.3237,19.149,-11.838,-100.65
-17.777,1.721,7.9399,-15.458,-1.0906
-36.69,-1.4761,-2.8628,-12.68,229.74
-43.099,-3.0785,2.1519,-13.839,293.16
-35.828,-1.6997,12.514,-23.856,82.994
-29.479,0.4252,10.745,-33.682,-148.77
-29.159,1.8538,0.080971,-31.988,-135.62
-23.588,3.4455,-3.1038,-19.944,29.697
-5.9238,5.4627,3.9417,-7.6088,65.631
13.148,6.2487,7.859,-1.4742,-59.324
19.719,4.8534,1.2514,-1.0247,-127.58
15.162,3.2242,-7.1805,-2.0584,-58.927
12.766,4.2424,-7.0795,0.4804,-8.2046
19.391,7.7888,-0.063749,8.6765,-71.815
28.091,10.112,5.8511,18.724,-146.88
30.439,8.195,7.7289,25.152,-124.33
28.675,3.9369,8.0048,27.502,-42.242
