-3.43,-360.68,41.6,-12.704,-117.13
-8.1523,-383.28,39.362,-20.358,-209.88
-11.985,-411.12,31.855,-25.413,-196.27
-13.594,-416.8,22.164,-24.456,-53.048
-11.185,-363.88,20.7,-16.925,142.65
-5.5215,-258.21,34.329,-4.3943,267.91
0.69905,-147.47,56.379,8.6609,266.35
4.324,-69.705,71.023,16.395,181.67
2.0664,-23.183,67.787,15.99,80.726
-7.0331,-4.4551,47.197,9.476,-5.3713
-17.926,-38.73,15.245,1.9055,-70.091
-22.111,-123.71,-18.195,-1.7027,-123.04
-16.734,-190.69,-39.269,0.53218,-182.72
-8.2861,-189.02,-40.665,6.6706,-235.06
-5.136,-159.04,-30.913,13.34,-228.55
-10.177,-155.09,-24.2,17,-145.47
-21.616,-161.58,-24.353,14.402,-38.63
-34.686,-156.57,-27.439,6.6568,35.753
-41.896,-174.66,-31.689,0.68043,73.239
-39.334,-218.92,-31.788,0.66958,76.458
-33.21,-206.03,-15.108,2.0269,27.592
-31.969,-98.138,19.376,0.0051729,-55.625
-33.22,8.8418,51.019,-1.959,-125.88
-28.902,19.188,62.321,0.12154,-186.12
-21.121,-37.822,60.588,1.395,-250.71
-18.992,-89.194,61.095,-5.0142,-241.65
-21.021,-130.13,62.119,-15.632,-66.718
-16.378,-182.97,52.929,-19.965,206.23
-3.4572,-215.63,37.345,-15.544,377.72
9.1304,-183.95,28.807,-10.131,328.26
20.077,-118.61,26.404,-7.5903,125.22
36.716,-84.561,19.76,-3.3403,-81.414
57.473,-78.384,13.744,2.7907,-195.23
70.046,-57.602,20.067,2.6141,-187.53
71.002,-40.731,29.564,-5.9757,-71.439
72.008,-72.462,24.448,-12.678,73.442
80.448,-122.82,11.673,-9.188,134.53
86.809,-130.69,11.465,-0.6163,95.333
79.518,-111.53,21.208,3.1235,58.678
62.644,-116.37,23.365,0.36588,96.57
49.275,-132.68,17.113,-3.3014,161.87
42.636,-130.7,10.508,-5.0731,181.51
34.242,-137.32,-0.50027,-8.5371,146.99
21.044,-156.16,-15.184,-16.585,78.079
13.228,-111.32,-14.604,-24.623,-19.57
18.152,21.499,8.1134,-25.549,-123.16
26.92,139.96,30.229,-19.686,-191.59
28.076,159.02,30.511,-13.369,-224.19
25.084,113.47,12.035,-8.6927,-248.5
26.68,60.583,-14.747,-2.4461,-239.3
28.386,-0.5531,-45.26,4.4927,-140.48
19.604,-63.577,-70.09,5.6092,18.101
4.3656,-70.492,-73.158,0.20814,121.1
-2.0899,4.9741,-50.602,-1.9348,115.26
2.6237,94.023,-18.973,5.7624,66.801
4.1776,116.01,2.6401,15.211,34.4
-5.4234,79.601,8.7012,14.262,-4.322
-17.456,43.159,1.8758,3.4696,-42.922
-23.682,23.566,-13.982,-5.868,-5.4996
-28.486,5.2185,-29.904,-6.4777,96.045
-38.19,-6.5602,-35.163,-1.1297,115.01
-50.334,0.18777,-30.223,4.069,-12.222
-59.055,8.6164,-25.431,6.5921,-143.85
-64.069,-2.5753,-26.445,5.9801,-145.05
-69.916,-21.893,-32.728,-0.066808,-78.783
-77.933,-25.714,-47.108,-11.374,-43.983
-81.904,-14.96,-71.592,-19.13,12.332
-75.145,-2.2894,-95.98,-14.151,134.73
-60.787,13.741,-106.13,-1.5808,192.65
-48.385,35.325,-102.51,3.7481,88.569
-40.774,50.931,-97.189,-2.2122,-49.999
-32.991,55.067,-95.033,-8.1286,-72.961
-24.19,58.43,-91.755,-5.1678,-15.835
-20.721,61.769,-89.479,1.5994,26.326
-25.453,41.858,-98.491,3.7563,53.74
-32.495,-11.89,-117.62,1.8665,95.356
-35.923,-58.969,-126.85,0.88906,119.4
-37.342,-45.751,-113.15,0.50887,76.571
-40.328,19.972,-92.161,-2.042,-28.822
-42.097,86.888,-85.769,-4.3652,-139.66
-36.994,140.99,-91.931,-2.7554,-201.49
-25.978,191.53,-98.793,-0.42444,-208.66
-15.887,208.38,-109.28,-3.041,-189.67
-10.146,171.45,-125.41,-8.5888,-162.71
-6.5523,135.76,-131.23,-10.266,-139.33
-3.5341,150.31,-118.34,-7.4025,-144.75
-2.5481,174.71,-105.1,-5.9204,-169.16
-3.7854,159.71,-107.55,-9.4162,-133.26
-3.5594,128.25,-115.42,-14.866,13.418
2.4627,103.86,-115.25,-15.572,204.9
14.448,61.191,-109.85,-6.652,340.37
28.07,16.164,-99.123,9.2347,375.91
39.108,46.576,-71.88,21.984,288.69
46.623,158.91,-31.335,23.831,78.744
51.343,255.83,0.68509,17.319,-146.77
53.909,276.85,13.618,10.058,-235.1
55.355,251.08,15.251,5.4633,-178.96
56.003,201.56,9.1251,3.0751,-114.49
53.694,120.69,-8.0677,3.4106,-107.58
46.098,45.099,-28.12,6.5736,-87.278
34.449,47.854,-34.441,9.1534,-14.463
23.082,135.82,-26.043,7.9438,40.02
16.493,228.17,-20.935,4.7902,30.241
17.67,260.12,-31.578,3.83,8.0557
26.468,248.47,-51.911,5.0308,11.023
37.693,230.17,-72.61,3.4353,0.38115
43.587,202.17,-92.606,-3.6889,-40.97
41.352,158,-109.94,-10.661,-63.391
36.375,122.07,-117.54,-9.374,-51.523
34.911,105.53,-115.63,-1.5734,-60.77
36.363,79.655,-114.74,2.4699,-111.01
37.078,31.977,-119.15,-0.7856,-148.73
37.544,-4.4902,-120.46,-3.4535,-139.75
39.259,-13.787,-114.68,-0.3482,-102.01
39.148,-22.887,-108.84,2.5221,-53.019
35.025,-31.457,-103.88,0.12724,-16.188
31.805,1.9277,-91.34,-1.5488,-34.114
33.999,75.078,-72.228,2.7307,-91.421
36.932,132.17,-57.498,6.1158,-104.48
33.873,148.33,-49.53,2.0555,-57.415
27.255,138.67,-43.429,-2.1712,-42.073
24.191,98.141,-41.097,2.3192,-98.962
24.583,16.469,-46.599,9.7329,-131.45
22.345,-65.048,-54.399,9.084,-54.919
15.456,-81.981,-54.567,1.7118,66.732
6.2503,-29.38,-46.555,-3.4823,125.21
-5.0944,28.797,-41.089,-5.6225,114.91
-18.526,41.042,-46.083,-10.256,69.247
-28.907,22.125,-55.279,-16.184,-37.386
-31.044,4.8369,-59.048,-16.019,-190.67
-27.041,-15.356,-60.338,-9.3356,-257.54
-23.05,-45.244,-66.313,-4.6205,-152.51
-22.051,-54.671,-72.476,-6.6511,12.567
-22.945,-28.536,-71.941,-10.504,68.463
-23.105,-7.0535,-70.283,-9.8105,1.3136
-19.949,-17.244,-73.757,-4.1089,-70.633
-12.637,-22.762,-75.497,3.3899,-65.292
-2.923,3.0441,-69.897,10.133,9.4421
6.9733,26.89,-64.285,14.911,119.74
16.711,30.917,-61.559,16.979,225.79
26.068,51.031,-51.882,15.685,253.5
31.823,95.346,-33.994,11.152,132.72
30.296,118.58,-21.865,5.7927,-111.96
22.927,104.76,-22.162,3.4578,-344.58
14.683,84.871,-27.503,4.9735,-423.8
7.8655,66.989,-34.163,6.5502,-329.38
2.9037,29.579,-45.138,5.4453,-159.78
1.9413,-16.928,-55.505,4.0266,-13.135
4.6178,-25.295,-54.096,3.9762,68.055
4.7329,21.354,-43.603,1.0523,52.382
-2.0476,80.011,-42.341,-7.9205,-68.305
-11.798,110.83,-57.148,-17.536,-216.38
-18.398,128.95,-72.373,-20.368,-283.78
-21.017,150.5,-78.538,-16.858,-254.5
-22.449,143.33,-88.023,-13.12,-192.26
-24.4,95.382,-105.73,-12.7,-133.13
-26.802,65.756,-113.59,-14.132,-70.719
-29.163,93.044,-103.8,-14.272,-10.78
-30.869,122.04,-96.978,-12.317,37.87
-30.835,97.102,-106.96,-10.093,91.319
-27.812,53.36,-117.65,-7.979,154.12
-21.545,37.882,-114.31,-3.3698,202.77
-13.42,28.169,-107.08,4.5765,235.96
-5.4317,13.545,-103.05,12.222,272.81
1.2285,52.897,-88.619,16.339,286.52
5.7118,157.85,-60.595,17.941,213.77
6.3388,229.35,-42.063,17.689,39.51
2.0725,197.66,-47.687,12.112,-167.9
-5.0036,117.68,-63.193,0.24673,-299.81
-11.219,60.671,-72.805,-10.477,-283.64
-15.002,19.545,-79.296,-12.202,-139.02
-16.721,-21.717,-85.705,-6.7529,44.435
-16.431,-24.731,-82.573,-1.9747,175.6
-14.558,30.131,-67.872,-1.7093,196.36
-12.74,84.757,-58.256,-3.675,101.54
-11.744,88.121,-62.83,-4.6732,-38.171
-11.121,73.405,-66.909,-4.8932,-123.02
-11.808,82.142,-60.447,-6.8716,-122.84
-15.15,85.255,-56.072,-10.95,-96.672
-18.528,52.719,-59.588,-13.704,-110.19
-16.01,24.678,-56.08,-12.078,-157.51
-4.9416,35.641,-46.681,-6.9648,-166.98
10.663,41.213,-60.597,-0.91754,-85.496
24.695,-2.4559,-104.46,4.8599,43.997
34.835,-57.63,-137.37,8.7107,118.76
42.265,-77.244,-123.96,7.8538,100.28
48.507,-79.67,-75.717,3.5554,53.756
55.918,-81.023,-13.959,2.7261,41.031
67.998,-44.931,66.479,9.8748,41.14
84.587,32.581,167.16,20.456,15.758
99.574,84.334,257.9,25.301,-25.921
107.41,72.582,308.41,20.111,-75.213
109.1,40.88,323.96,9.0062,-150.4
109.34,33.882,330.23,-0.63908,-217.12
110.4,41.279,337.59,-4.785,-166.13
110.63,44.467,339.12,-3.4969,41.124
107.22,63.653,343.43,1.3491,255.3
99.035,126.24,380.97,6.2745,276.32
86.987,213.19,454.27,7.3224,92.32
73.411,278.89,512.68,4.0687,-126.9
61.924,316.24,512.08,-0.24689,-254.04
54.862,350.35,466.29,-4.1073,-287.67
50.949,379.41,407.57,-8.9228,-239.61
48.633,383.85,338.92,-13.648,-114.13
48.626,374.27,255.62,-14.008,3.5977
49.938,369.17,171.55,-8.8254,16.948
49.471,351.32,98.859,-1.1768,-19.025
47.931,299.07,35.249,7.134,25.495
48.36,237.86,-14.993,15.154,128.54
48.205,216.73,-40.064,18.13,146.64
41.351,241.95,-49.477,12.742,51.263
27.674,268.12,-74.208,5.591,-42.702
13.201,259.18,-131.65,6.2145,-65.097
1.5572,220.31,-213.24,13.379,-43.68
-8.9519,159.97,-302.46,18.254,13.94
-19.596,81.461,-378.89,18.084,127.29
-27.218,28.14,-415.21,16.611,223.99
-29.265,53.487,-402.59,14.574,182.91
-29.946,131.85,-370.34,10.01,36.301
-35.39,188.52,-352.53,5.156,-37.497
-44.057,211.18,-349.04,3.9348,25.871
-49.342,238.74,-344.13,4.7014,91.24
-50.732,266.6,-342.04,2.8834,51.886
-53.589,257.01,-354.52,-1.3667,-24.817
-57.568,215.13,-370.47,-4.2255,-49.258
-55.065,172.86,-368.2,-4.6623,-53.286
-43.74,129.22,-347.06,-5.1854,-87.612
-31.561,75.099,-322.85,-8.1778,-110.68
-26.003,36.075,-302.27,-13.799,-95.065
-26.009,27.885,-282.07,-18.906,-112.63
-27.704,15.705,-262.27,-18.178,-188.45
-30.87,-25.627,-242.74,-9.825,-214.95
-35.757,-59.456,-216.4,1.5184,-131.16
-38.976,-46.572,-180.88,10.552,-28.018
-37.817,-7.7174,-149.03,16.116,17.332
-35.701,20.06,-135.16,18.12,40.356
-37.881,39.275,-138.21,15.627,65.083
-42.807,56.296,-149.44,10.533,62.43
-43.363,42.082,-166.93,7.4332,62.344
-37.428,-14.073,-190.14,7.3233,126.58
-31.804,-60.118,-211.28,6.0701,203.15
-32.874,-52.306,-224.93,1.2769,186.9
-37.837,-22.363,-233.58,-3.4118,106.45
-39.132,-15.96,-231.47,-3.7332,63.267
-33.86,-20.533,-201.55,-1.2618,23.902
-25.014,-8.8859,-143.68,-0.90377,-119.34
-17.18,2.5279,-87.219,-4.4866,-315.51
-14.248,-12.996,-59.713,-9.9098,-393.36
-16.984,-45.74,-58.595,-13.767,-311.14
-20.497,-69.056,-61.19,-12.594,-172.44
-18.115,-74.591,-43.328,-5.2595,-21.913
-9.1879,-71.18,13.191,3.823,159.69
-1.1545,-68.889,106.24,6.8897,279.86
-3.8613,-72.245,203.99,-0.31514,203.55
-20.404,-78.847,268.97,-14.527,3.3075
-41.298,-81.447,289.94,-26.467,-102.54
-50.609,-75.583,281.91,-26.286,-55.144
-41.491,-65.794,269.1,-11.515,30.151
-23.804,-59.233,275.54,8.5276,97.324
-13.768,-52.196,314.66,19.847,156.24
-17.781,-35.014,374.5,17.186,140.4
-28.397,-10.985,424.01,7.3589,-6.6914
-33.854,9.4506,447.82,-0.5069,-186.86
-27.903,25.411,463.84,-2.3528,-259.48
-11.906,30.467,490.31,2.7883,-203.27
7.4039,1.5581,509.93,13.376,-75.696
21.233,-69.747,488.15,22.316,70.622
24.645,-154.21,417.08,22.218,171.2
21.844,-204.67,325.46,15.197,152.4
21.71,-191.85,247.42,9.0309,11.456
25.977,-130.54,190.67,4.8238,-150.73
27.285,-64.697,144.87,-1.7013,-220.66
21.398,-19.422,114.31,-9.5659,-183.14
14.321,2.7219,114.83,-13.382,-109.43
13.805,-11.11,144.65,-12.118,-61.792
19.556,-61.92,202.35,-9.9934,-64.945
24.57,-103.91,321.79,-11.852,-128.62
22.469,-98.806,522.65,-20.124,-213.83
12.529,-77.412,737.91,-31.722,-224.22
0.22237,-84.642,870.59,-38.369,-118.47
-6.661,-108.08,911.28,-34.574,23.383
-4.8057,-125.9,923.76,-23.416,117.56
1.107,-160.75,937.76,-12.177,178.31
3.6761,-210.29,934.27,-6.3838,230.27
0.84011,-206.13,915.89,-8.4644,221.48
-4.0686,-124.35,915.66,-15.822,110.92
-7.6238,-48.182,936.38,-19.993,-47.472
-7.664,-51.218,938.03,-14.103,-181.23
-2.896,-108.83,897.44,-1.4801,-275.58
4.5384,-169.94,838.52,7.504,-318.53
9.2661,-225.02,785.21,6.7498,-261.73
9.0951,-266.83,726.55,0.15741,-107.92
8.5367,-259.71,659.4,-3.4796,35.755
12.213,-194.55,619.27,-0.60735,77.525
17.014,-130.11,622.27,2.9179,55.542
16.378,-126.76,617.97,-0.045216,48.538
11.426,-163.05,549.11,-7.729,49.238
10.446,-174.73,426.08,-12.441,18.9
16.346,-153.15,305.84,-10.817,-22.591
21.971,-138.1,225.22,-4.7039,-46.288
20.24,-139.14,182.85,3.7604,-59.283
12.957,-138.37,163.2,10.633,-41.891
6.5204,-144.61,152.3,9.0047,51.354
3.4764,-170.11,142.43,-2.7365,184.93
2.3952,-185.99,138.49,-15.397,257.19
3.0748,-172.86,146.7,-17.99,254.3
6.8438,-168.82,149.92,-9.7016,254.75
12.232,-197.07,118.48,0.42818,263.96
14.696,-212.32,49.943,3.5515,208.94
12.542,-183.82,-27.684,-0.79731,103.03
10.168,-150.78,-85.693,-5.8623,25.874
11.661,-146.43,-104.49,-6.3569,-45.037
13.58,-152.85,-75.838,-3.49,-177.23
9.8595,-157.15,-23.246,-0.55569,-301.48
1.9501,-170.99,2.7692,1.7426,-296.85
-2.6874,-182.21,-23.939,3.7882,-203.03
-1.6792,-154.29,-74.657,5.4524,-153.07
-1.5572,-84.993,-102.59,6.9961,-148.68
-8.2178,-23.062,-91.564,8.7564,-85.909
-16.868,-15.097,-55.531,10.491,30.284
-17.785,-53.176,-9.205,10.865,76.372
-11.659,-84.794,44.396,6.2658,16.049
-9.0229,-75.453,101.06,-5.2469,-45.799
-12.938,-44.615,139.1,-16.962,-38.049
-15.165,-23.213,130.62,-18.89,-5.482
-11.941,-11.104,77.448,-11.808,19.423
-9.2463,-7.0083,17.929,-5.7493,79.86
-9.0444,-26.462,-15.039,-4.1273,173.19
-4.4184,-59.248,-27.166,-0.87646,209.54
6.5916,-72.998,-48.692,6.4273,161.86
14.531,-67.593,-102.54,12.137,124.73
12.254,-58.132,-185.87,12.583,160.91
5.423,-30.456,-270.4,10.968,206.68
2.5586,19.773,-317.46,9.9157,172.88
2.1033,53.534,-295.94,6.4729,47.347
-3.4108,42.033,-203.63,-1.8371,-116.49
-14.443,-1.3993,-87.996,-10.273,-240.7
-22.828,-58.619,-23.438,-10.963,-254.91
-23.404,-120.14,-39.252,-3.3854,-139.6
-21.448,-159.74,-87.521,3.5816,49.827
-24.862,-142.06,-101.88,2.5098,210.57
-33.371,-69.5,-66.431,-3.5361,261.68
-40.38,2.1946,-11.89,-7.1537,200.93
-41.927,23.53,31.048,-7.9444,76.202
-38.721,12.823,51.688,-10.622,-74.825
-31.726,15.787,47.451,-13.999,-198.07
-20.305,26.639,19.333,-10.975,-206.43
-5.2731,12.131,-17.941,-0.98086,-99.749
8.7193,-14.492,-39.201,6.131,-13.086
17.464,-18.505,-31.203,3.3711,-27.692
24.015,-14.83,-3.691,-3.1216,-58.12
35.799,-36.826,27.911,-3.7605,-38.893
53.09,-62.755,60.003,0.93278,-38.964
66.466,-54.357,89.592,5.05,-62.694
68.751,-34.318,101.1,9.2018,24.495
64.411,-37.042,84.68,16.731,216.08
62.93,-27.697,54.173,22.761,275.12
66.18,35.604,28.845,19.019,87.928
68.512,113.2,8.8142,8.2339,-157.98
68.297,143.31,-21.427,3.788,-273.27
70.291,132.03,-72.09,13.28,-272.31
73.943,119.52,-130.91,28.361,-200.48
69.854,115.03,-165.82,34.425,-36.439
54.186,114.14,-149.73,27.715,152.21
36.556,134.1,-81.642,16.683,193.86
25.669,187.97,12.99,7.2887,44.521
17.287,249.48,94.546,-2.3879,-133.84
4.8712,283.29,129.27,-11.662,-193.64
-8.1741,295.23,107.03,-15.013,-156.3
-14.989,313.6,40.04,-12.624,-95.501
-15.725,335.51,-48.556,-10.275,-16.653
-15.293,334.71,-132.5,-8.3034,79.379
-15.723,306.2,-195.76,-1.9546,136.48
-15.552,263,-243.57,8.3165,121.1
-15.39,210.32,-287.88,15.653,79.559
-19.218,158.81,-326.16,15.172,61.616
-27.661,132.29,-350.72,9.0618,48.616
-34.544,129.35,-369.89,4.4754,14.581
-34.539,117.01,-399.88,7.5603,3.9662
-30.615,90.742,-442.56,17.191,66.458
-30.473,86.562,-489.85,24.517,148.26
-38.669,111.26,-539.78,21.475,144.71
-53.662,127.35,-589.99,8.9794,52.027
-69.529,119.34,-628.57,-5.829,-22.507
-80.048,102.72,-646.73,-17.912,-7.7453
-83.18,68.412,-648.36,-26.184,56.413
-81.389,-9.9354,-641.47,-29.515,112.44
-77.339,-111.15,-631.45,-26.482,161.11
-71.811,-165.43,-618.42,-19.984,193.65
-65.672,-134.72,-594.51,-16.653,148.53
-59.817,-61.435,-552.57,-18.335,14.982
-53.624,-9.9935,-495.16,-19.844,-110.25
-47.064,9.8778,-426.75,-18.694,-142.62
-42.383,15.509,-351.48,-19.037,-105.98
-41.304,-8.0542,-283.06,-22.215,-64.953
-43.087,-63.74,-236.85,-22.967,-44.098
-44.997,-88.402,-219.55,-18.476,-39.098
-42.739,-37.153,-244.94,-11.994,-38
-33.794,26.406,-330.52,-5.155,-23.15
-21.682,19.838,-453.87,4.4757,7.906
-12.883,-33.62,-549.87,15.742,43.751
-9.8078,-65.842,-570.27,21.944,99.218
-10.106,-76.182,-508.94,19.687,197.21
-11.347,-80.176,-376.36,12.736,285.24
-13.203,-34.153,-206.82,4.809,256.23
-15.03,80.544,-77.168,-3.5992,101.59
-13.782,184.98,-52.577,-9.8871,-60.477
-7.3094,205.49,-115.46,-10.242,-157.15
1.2113,168.92,-187.49,-6.9284,-219.48
6.4879,133.15,-209.58,-5.8071,-236.27
8.5554,99.868,-176.06,-6.9205,-137.08
12.878,50.515,-111.76,-4.9163,40.332
22.709,10.964,-45.071,2.0872,146.57
33.861,22.043,-0.85835,8.5977,121.99
38.642,70.572,3.6188,7.1378,59.735
35.458,105.14,-25.273,-2.6439,45.663
31.545,110.89,-54.199,-12.102,57.628
32.776,110.54,-61.08,-13.507,50.39
35.756,102.13,-70.692,-8.3077,32.409
36.264,68.885,-118.76,-2.0799,17.567
37.683,37.856,-188.43,2.6934,-14.973
41.022,47.046,-226.94,4.1207,-66.357
36.549,73.992,-217.3,-1.2558,-81.931
19.107,75.504,-182.39,-11.288,-22.672
1.7871,60.893,-131.89,-15.276,60.262
-0.3321,52.763,-65.645,-5.8966,86
9.5241,34.57,-12.858,10.166,55.33
18.86,8.5029,-0.14624,20.164,23.886
25.206,28.835,3.4455,20.731,8.2779
33.455,105.96,42.085,19.337,12.948
41.523,160.61,94.208,21.585,66.269
41.669,139.25,104.51,23.417,134.8
33.88,89.262,70.304,18.863,127.63
27.31,62.467,30.547,10.314,55.194
27.643,35.089,-4.3494,4.78,27.591
31.501,-13.095,-45.014,3.8258,68.942
33.761,-28.114,-69.764,4.1323,99.849
32.319,28.187,-48.55,4.2331,88.927
26.207,91.232,-3.5251,4.1428,62.349
15.978,88.359,19.771,1.5616,3.5899
5.0017,51.107,24.225,-5.5695,-109.11
-2.7746,39.253,42.951,-13.532,-199.53
-4.6264,32.288,71.808,-14.536,-156.94
0.081208,-5.3022,78.75,-6.2854,-1.5311
7.2392,-33.502,59.316,3.0887,118.67
9.0633,-8.2076,33.312,3.8854,121.43
1.6624,29.75,5.638,-3.4921,76.806
-10.485,21.031,-29.273,-10.683,55.004
-19.41,-19.733,-60.529,-12.332,19.842
-21.379,-47.379,-71.622,-9.421,-45.325
-19.136,-60.094,-65.911,-4.938,-50.248
-16.994,-68.372,-56.969,-1.2856,51.064
-15.092,-54.591,-46.927,0.68648,152.16
-11.209,-17.975,-33.237,3.2561,147
-6.6042,-0.43998,-22.768,9.9279,68.731
-4.2659,-32.147,-24.274,20.01,-9.8747
-2.6232,-99.924,-37.691,27.623,-88.824
1.8825,-177.05,-58.326,27.886,-179.5
6.1507,-242.21,-80.067,21.419,-225.19
1.4773,-273,-89.203,11.549,-151.33
-13.889,-251.45,-68.644,1.9368,17.944
-28.425,-181.24,-19.054,-1.8471,137.5
-30.069,-93.269,33.322,3.1656,93.984
-21.875,-25.015,60.258,9.0736,-54.86
-15.861,6.348,54.115,3.73,-182.19
-16.834,2.1019,21.604,-12.998,-252.75
-23.957,-28.268,-26.854,-29.902,-271.96
-38.053,-56.011,-72.581,-38.707,-204.65
-53.739,-46.27,-93.872,-37.671,-65.723
-57.881,-10.553,-89.585,-27.666,39.787
-47.941,-4.2286,-82.467,-14.036,51.854
-37.672,-43.38,-86.185,-5.8462,14.874
