-33.421,-7.4263,1.2468,11.687,-2.1955
-44.401,-8.5708,-3.6505,3.6074,117.48
-52.065,-8.3536,-8.4317,-2.5028,195.91
-51.703,-5.8761,-12.144,-3.1496,239.68
-40.664,2.0986,-13.53,-1.6674,223.83
-18.782,13.838,-12.716,-1.7818,90.988
5.8849,21.672,-10.247,-3.9331,-95.125
20.635,21.943,-5.7239,-8.2769,-200.34
20.555,18.868,-0.077647,-14.69,-222.83
12.434,15.973,3.1856,-18.941,-259.59
6.2863,11.291,1.9067,-15.486,-301.49
7.2844,4.2141,-1.7919,-5.826,-246.91
14.944,0.076379,-4.6639,1.8446,-101.6
25.455,2.6349,-6.2305,3.6384,5.0804
33.928,7.3792,-7.5434,5.0451,10.228
37.283,9.0139,-8.1175,11.996,-18.438
36.616,10.234,-6.944,22.386,-22.107
35.681,14.524,-5.5147,30.406,-22.843
35.968,16.601,-6.4624,34.282,-34.519
34.677,10.831,-9.3517,35.15,-26.77
29.561,2.9607,-10.995,32.519,-10.713
24.246,2.2134,-9.7838,26.184,-48.982
24.453,7.5373,-7.0164,19.945,-136.3
29.253,11.753,-4.542,17.605,-163.95
31.898,13.059,-3.013,16.798,-60.231
29.475,13.142,-1.7784,12.954,103.36
24.681,10.496,0.098376,7.5029,200.32
19.103,4.8488,2.2495,4.9028,183.98
13.472,2.5401,3.2954,4.3032,95.21
12.461,9.2765,2.7529,1.8364,-3.1441
19.663,21.308,0.89415,-1.9915,-67.744
29.699,28.956,-2.3629,-3.5691,-84.285
33.535,26.461,-6.0232,-1.9484,-55.205
29.816,16.236,-7.2102,0.57845,1.1033
23.995,4.5755,-4.6507,2.1579,42.524
18.815,-4.7806,-1.2332,3.7426,49.483
13.822,-10.269,-0.43427,6.8312,57.752
11.674,-8.9239,-1.8331,9.8881,85.559
14.996,-0.41058,-2.5781,10.486,92.655
19.66,8.7477,-1.696,9.7141,53.986
20.721,12.71,-0.47506,9.8059,-15.575
19.354,12.935,0.17912,9.8241,-100.79
15.566,11.653,0.35521,8.2765,-159.3
4.5972,7.0127,-0.10751,6.5659,-131.66
-11.291,-0.61612,-1.1507,5.8957,-57.519
-21.185,-6.2614,-1.0667,4.3902,-53.533
-22.385,-7.9482,1.8103,0.096353,-122.58
-23.275,-8.9235,5.4264,-6.1992,-150.22
-25.603,-10.35,5.2099,-12.003,-109.76
-22.907,-9.9402,0.47205,-14.57,-68.877
-18.387,-8.7291,-3.857,-12.878,-6.5235
-22.181,-9.6346,-3.7473,-10.196,133.27
-30.008,-9.4004,-0.52444,-11.41,235.84
-27.295,-2.825,2.8815,-16.389,126.72
-13.128,6.5639,5.6857,-19.848,-140.86
1.1714,11.069,6.9631,-17.95,-329.72
12.376,11.09,3.8481,-11.17,-306.91
24.795,12.645,-4.2997,-1.7392,-137.33
35.492,15.817,-12.055,8.1264,49.611
37.218,15.058,-12.515,16,173.09
32.283,9.4838,-5.9252,19.013,195.14
30.217,4.1888,0.44048,15.193,84.796
33.623,0.99741,2.1143,7.1448,-128.96
37.201,-3.1486,2.0284,2.2944,-288.89
39.313,-6.8345,3.0159,5.1072,-229.6
43.46,-3.5009,2.3223,11.944,9.6819
48.818,6.4123,-1.7364,17.952,216.21
49.85,13.322,-4.3062,23.103,252.47
44.515,12.52,-2.008,25.605,154.74
33.817,9.6212,-0.45314,18.117,15.863
16.43,9.0694,-5.5568,-0.37791,-91.868
-6.6168,8.7642,-12.486,-17.089,-106.77
-25.579,7.5273,-12.307,-19.474,-12.766
-30.374,6.1353,-5.8468,-9.9394,133.21
-23.032,2.0896,-1.951,0.61825,258.94
-13.45,-5.7634,-4.1897,6.1468,309.21
-6.0101,-11.565,-7.8136,5.912,237.77
1.043,-10.023,-9.1974,-0.66832,71.682
6.9887,-3.562,-10.233,-11.943,-70.628
9.6061,2.8585,-12.197,-20.647,-134.89
12.324,6.9414,-12.402,-19.218,-202.88
19.955,7.5407,-9.7495,-8.246,-316.96
27.45,4.6799,-8.0585,3.5827,-377.35
22.717,1.5714,-10.304,8.1612,-298.58
3.0967,1.967,-13.301,5.4194,-135.29
-18.597,5.1494,-11.677,2.3925,8.614
-28.276,6.6408,-5.2919,4.9145,95.695
-25.423,4.3789,0.17985,11.111,137.13
-19.378,1.0675,0.07017,15.685,128.42
-16.469,-0.39265,-3.6976,17.88,59.163
-18.908,-0.1916,-4.9943,18.245,-30.751
-30.762,0.24761,-0.74428,11.651,-64.824
-51.66,-0.084613,5.9899,-4.941,-23.225
-67.752,-1.9362,10.714,-21.576,27.487
-63.516,-4.8873,12.812,-25.201,34.885
-41.157,-6.6477,13.645,-17.262,39.848
-17.111,-5.0853,12.299,-9.9652,102.76
-3.3512,-1.0467,7.7924,-8.9307,192.42
-0.76459,2.3992,2.9138,-10.269,213.16
-3.4786,4.2824,0.8041,-11.204,127.32
-1.1568,6.9702,-0.095294,-12.223,-1.6177
15.314,11.865,-3.1715,-9.7253,-88.538
43.386,16.79,-7.241,2.3301,-109.67
69.826,18.291,-7.1283,21.282,-91.933
83.658,14.115,-0.82427,34.675,-51.438
81.632,4.8124,6.9797,33.19,14.393
65.026,-5.1435,9.7719,19.676,80.37
41.69,-10.171,5.5039,4.3048,100.89
26.265,-8.4709,-3.1151,-4.9853,85.431
26.587,-2.6176,-12.065,-6.4539,95.552
33.888,3.1075,-18.132,-3.0577,127.25
35.552,4.5438,-19.708,0.74733,89.1
31.524,0.19264,-17.232,1.937,-41.239
29.049,-5.9893,-12.594,-0.38658,-145.81
28.419,-7.8686,-8.5628,-5.4837,-125.93
25.516,-4.6318,-8.3321,-9.4729,-34.266
23.018,-1.0279,-12.951,-6.5209,17.023
25.993,-0.63919,-19.3,3.1275,-0.31098
29.768,-4.1864,-23.545,10.492,-31.902
25.587,-11.701,-25.451,9.132,-34.39
15.521,-20.205,-26.419,3.6399,-10.839
8.2274,-23.991,-25.678,1.7275,43.507
3.9801,-21.856,-21.491,4.4323,156.41
-1.9379,-17.167,-14.471,8.5028,283.12
-6.4233,-10.056,-8.1463,11.952,286.58
-3.4783,0.50333,-6.3047,13.502,118.77
3.6997,9.2631,-8.9924,11.545,-78.469
7.2248,10.249,-12.241,6.6006,-164.88
4.8771,5.747,-13.365,2.2145,-169.52
-2.3998,1.0562,-13.618,1.8267,-168.68
-16.004,-3.8359,-13.973,5.0098,-140.4
-34.977,-10.213,-12.947,6.7898,-43.84
-51.757,-14.528,-10.489,2.6529,67.756
-60.221,-13.359,-9.0194,-4.4948,103.56
-63.917,-10.075,-8.8015,-6.6992,43.751
-69.054,-10.02,-6.6386,-2.2895,-66.562
-73.296,-12.081,-0.63313,1.8991,-189.17
-70.072,-11.167,6.782,1.6621,-299.06
-60.014,-6.8205,11.361,-0.096634,-338.21
-48.113,-3.4315,10.985,-1.53,-241.62
-34.073,-3.015,7.1685,-4.0168,-42.47
-17.7,-3.4304,3.4397,-5.298,113.81
-8.8259,-3.9032,1.9208,-1.5276,124.51
-16.983,-6.3289,1.565,3.6818,48.223
-34.413,-9.756,0.32784,3.0589,1.1124
-43.941,-10.058,-1.7122,-2.1026,5.4543
-41.652,-6.7858,-2.8709,-3.5663,26.418
-37.89,-3.7234,-2.7865,1.116,64.027
-36.948,-1.9972,-2.5307,6.5988,101.41
-31.214,1.0962,-2.2381,8.8902,62.999
-18.174,6.69,-1.5429,8.2194,-63.56
-8.2474,11.904,-1.9148,4.8612,-151.72
-9.0164,12.299,-5.1348,-0.50815,-85.106
-13.682,6.2922,-9.6973,-4.6046,84.48
-13.894,-2.7154,-11.815,-5.2295,222.14
-13.868,-10.45,-10.158,-4.4369,286.19
-19.636,-15.756,-7.5489,-4.7033,303.24
-22.75,-17.497,-7.4065,-5.3137,243.19
-11.158,-13.006,-9.7334,-4.5754,74.897
9.148,-3.814,-11.738,-2.6647,-118.69
21.382,3.2771,-11.429,-1.1447,-224.92
23.567,4.2294,-9.1981,-0.71797,-232.18
29.266,2.0238,-6.978,0.64517,-189.3
43.623,1.7793,-6.6497,5.8835,-133.1
54.874,4.5356,-7.5429,14.308,-101.65
52.442,5.9289,-5.8773,22.479,-119.73
40.226,1.8248,0.60767,29.048,-157.39
27.252,-4.411,8.6117,33.012,-163.72
16.501,-5.9259,12.986,30.841,-108.66
8.9541,-4.0013,12.669,23.231,31.433
8.989,-5.2359,9.7542,18.622,241.06
18.5,-7.5149,5.6323,21.612,400.95
31.123,-3.1119,2.3023,25.396,371.77
37.926,5.722,4.0742,22.498,162.78
36.397,9.9276,12,14.285,-82.775
30.138,9.0562,19.048,4.9203,-249.56
22.027,9.0735,17.47,-5.1711,-301.11
12.351,9.6794,9.6763,-15.597,-232.05
1.9386,5.9461,5.2829,-22.55,-75.045
-7.7877,-1.623,8.0256,-23.204,88.087
-15.977,-7.1938,12.448,-20.782,181.16
-20.82,-7.2182,13.643,-21.835,181.29
-22.194,-3.5003,12.75,-28.596,122.02
-26.539,-0.39143,11.203,-37.144,68.128
-38.894,-0.061213,7.1461,-43.414,55.762
-50.965,0.65048,0.58674,-46.651,57.206
-50.813,6.3421,-4.2146,-46.524,32.725
-41.301,15.159,-4.4283,-42.312,-16.186
-34.201,19.787,-2.1312,-35.815,-70.5
-31.811,16.481,-0.3435,-29.832,-118.5
-28.049,7.9246,0.91101,-23.325,-138.3
-21.07,-1.2936,3.1534,-13.008,-105.41
-14.328,-8.172,6.147,0.33399,-24.16
-10.37,-12.036,7.7543,11.647,79.444
-9.2101,-12.927,6.9259,17.04,172.26
-9.9961,-9.8773,5.4511,15.928,200.23
-12.39,-4.0043,5.6363,10.215,118.03
-15.268,-0.69813,7.0897,4.7156,-46.092
-13.615,-2.5922,7.4077,5.0962,-216.78
-2.292,-4.1152,5.6854,12.03,-346.69
14.272,0.28907,3.9832,19.548,-399.39
23.551,6.9741,5.0893,21.348,-323.55
19.891,8.5045,9.0143,17.812,-131.74
11.278,4.2571,12.321,15.479,61.982
7.8195,-0.14768,11.97,19.149,154.29
9.6124,-1.6406,8.7375,25.858,143.38
10.278,-2.8759,5.261,29.139,80.256
7.9147,-6.1735,2.7936,27.738,13.842
6.5238,-8.3071,1.7329,25.407,-0.81242
8.3368,-5.246,2.6461,23.836,61.912
11,0.19852,4.6022,22.303,140.76
12.859,1.7809,4.7822,21.831,149.36
15.483,-0.40544,1.9139,22.454,86.532
18.894,-1.228,-1.4809,19.929,17.427
19.05,-0.34634,-2.2643,12.14,-21.182
13.449,-2.1419,-0.95219,4.7094,-35.869
5.2239,-6.8349,-1.1217,4.4429,-33.495
-1.9223,-9.8137,-5.5254,10.47,-13.567
-8.152,-8.5299,-13.703,15.938,13.588
-12.808,-3.7756,-22.377,16.203,33.962
-11.006,3.1143,-27.852,12.347,52.08
0.3413,9.9726,-28.496,8.0404,71.317
17.549,14.015,-24.709,6.0525,54.58
33.138,13.942,-17.65,7.2776,-32.334
39.52,9.5339,-9.7395,9.6557,-141.16
31.575,1.1254,-4.611,8.6005,-177.02
11.378,-8.3969,-3.6716,2.6486,-99.039
-11.664,-13.979,-4.2935,-3.0336,52.118
-29.161,-12.504,-3.7231,-3.7821,179.98
-39.447,-5.623,-2.355,-2.5261,190.07
-43.85,1.719,-1.0892,-3.9925,77.443
-42.369,5.8573,0.99026,-7.1734,-78.585
-35.959,6.6242,3.6172,-9.5446,-213.77
-29.613,3.9944,3.7554,-12.221,-289.95
-28.516,-2.9609,0.18952,-15.222,-252.06
-31.795,-10.428,-3.6583,-14.489,-102.42
-34.867,-10.269,-4.7067,-9.057,41.164
-37.598,-1.4669,-4.6681,-5.0553,89.004
-43.327,6.2562,-6.1573,-7.2326,98.345
-49.221,5.4179,-7.9378,-11.323,130.62
-46.697,-0.6012,-8.0737,-10.107,124.73
-34.344,-6.2465,-8.3388,-3.6384,54.344
-20.668,-11.14,-10.777,1.4516,36.1
-10.088,-13.702,-12.846,0.90903,114.99
2.1103,-8.6392,-11.068,-2.9991,137.17
16.747,3.1523,-7.1374,-5.6187,-5.4118
26.974,12.236,-5.1389,-4.7042,-200.95
31.426,12.867,-4.5539,-0.22725,-298.78
36.714,9.4049,-1.74,7.4969,-269.45
44.91,7.8885,2.6886,16.569,-128.55
50.583,7.5952,4.1095,21.985,105.25
49.493,3.9404,1.6771,19.224,329.11
42.627,-3.3708,-0.12397,10.304,385.17
34.788,-9.3839,1.2303,3.6913,234.95
32.238,-11.692,3.1215,5.9266,33.553
36.914,-14.075,3.4867,14.599,-22.402
43.404,-18.943,4.1835,21.958,97.67
46.556,-21.542,6.535,23.772,240.26
48.08,-17.049,8.498,21.477,251.89
50.447,-8.5336,8.5796,17.526,124.37
51.027,-1.9098,8.6169,13.249,-52.746
48.244,2.2765,10.798,11.57,-184.18
46.353,5.8169,14.527,16.987,-177.09
48.01,6.3506,17.287,29.092,6.7986
48.105,0.93027,17.566,39.013,246.75
41.09,-6.5385,16.509,37.885,344.09
31.184,-8.0275,15.789,27.793,256.69
28.648,-2.2763,13.996,18.816,136.1
34.892,2.0811,8.1296,15.674,111.16
38.609,-2.0543,-0.92027,13.308,148.25
31.926,-10.265,-8.238,6.4734,149.03
21.933,-14.317,-10.743,-3.0455,83.54
17.749,-14.22,-9.6741,-11.65,-20.735
16.223,-14.544,-7.0264,-19.124,-130.65
10.762,-15.77,-3.0255,-23.642,-172.47
4.0516,-17.224,1.7348,-18.938,-38.889
2.1719,-20.444,4.5458,-3.711,249.09
4.4862,-23.844,3.415,11.691,465.21
5.9859,-22.405,0.16974,15.033,396.38
4.8223,-15.143,-1.9333,5.6683,77.084
4.7192,-6.2496,-2.842,-5.5995,-284.13
9.2417,-0.48821,-4.9547,-8.2888,-510.1
13.634,-1.0509,-8.2056,-2.5332,-517.23
10.353,-6.6877,-9.5327,3.1576,-317.49
4.9758,-10.376,-7.7557,4.2743,-56.019
11.767,-7.5238,-5.6362,4.4705,67.59
29.408,-2.9412,-5.7825,5.66,-1.3358
39.851,-2.8697,-6.9118,4.3087,-127.64
35.303,-5.3894,-6.0976,1.4459,-157.88
25.858,-5.8989,-3.3123,4.9068,-37.533
17.728,-5.2298,-0.97934,15.966,202.49
5.7303,-4.5962,0.32247,23.646,428.19
-9.2638,-0.019987,2.1092,19.691,441.82
-15.34,10.194,4.1902,11.432,201.39
-7.2282,19.528,4.5802,10.277,-87.371
4.8589,21.62,3.3386,14.446,-213.19
9.2674,18.195,2.8773,15.069,-168.93
6.5651,13.873,3.9209,12.384,-64.825
3.9212,9.1156,4.2037,12.369,6.8149
